timestamp,longitude,latitude,speed,direction
2019-01-01T05:26:04.000Z,119.955633,24.832933,20,2600
2019-01-01T05:28:43.000Z,119.959583,24.8396,20,2900
2019-01-01T05:38:44.000Z,119.976267,24.868483,23,2800
2019-01-01T05:45:24.000Z,119.986933,24.887183,20,2700
2019-01-01T05:48:24.000Z,119.991633,24.8955,21,2700
2019-01-01T05:53:24.000Z,119.999533,24.909483,21,2600
2019-01-01T05:57:14.000Z,120.005717,24.920533,21,2700
2019-01-01T06:00:14.000Z,120.010267,24.92875,21,2900
2019-01-01T06:05:13.000Z,120.018667,24.943817000000006,21,2600
2019-01-01T06:09:24.000Z,120.025417,24.955767,21,2600
2019-01-01T06:12:53.000Z,120.030967,24.965817,20,2600
2019-01-01T06:16:24.000Z,120.0364,24.975833,22,2500
2019-01-01T06:21:24.000Z,120.0433,24.991,20,2200
2019-01-01T06:25:43.000Z,120.047417,25.004317,21,1200
2019-01-01T06:29:13.000Z,120.049533,25.014767000000006,21,1200
2019-01-01T06:33:14.000Z,120.052683,25.027817,23,1200
2019-01-01T06:37:03.000Z,120.058817,25.03955,23,3100
2019-01-01T06:41:12.000Z,120.066367,25.0507,19,3300
2019-01-01T06:45:24.000Z,120.073817,25.061983,21,3100
2019-01-01T06:49:33.000Z,120.0812,25.073083,20,3200
2019-01-01T06:53:12.000Z,120.087783,25.083067,21,3100
2019-01-01T06:57:02.000Z,120.095067,25.09405,22,3100
2019-01-01T07:02:14.000Z,120.10365,25.107783,20,2700
2019-01-01T07:07:12.000Z,120.113217,25.1212,21,3200
2019-01-01T07:11:24.000Z,120.121183,25.1323,20,3200
2019-01-01T07:13:02.000Z,120.124117,25.136533,20,3200
2019-01-01T07:15:12.000Z,120.1278,25.141817,18,2900
2019-01-01T07:17:22.000Z,120.131683,25.147283,20,3000
2019-01-01T07:21:33.000Z,120.139217,25.158333,20,3100
2019-01-01T07:26:33.000Z,120.148367,25.171617,20,3100
2019-01-01T07:31:54.000Z,120.15805,25.185767,20,3100
2019-01-01T07:37:24.000Z,120.16805,25.200067,21,3200
2019-01-01T07:41:44.000Z,120.176317,25.210967,20,3900
2019-01-01T07:45:33.000Z,120.184883,25.2208,20,3800
2019-01-01T07:49:42.000Z,120.1943,25.231683,22,3700
2019-01-01T07:53:32.000Z,120.202967,25.24165,22,3700
2019-01-01T07:57:34.000Z,120.212117,25.251883,21,4000
2019-01-01T08:03:53.000Z,120.225733,25.267517,20,3700
2019-01-01T08:07:43.000Z,120.234667,25.277417,22,3900
2019-01-01T08:11:54.000Z,120.244017,25.287933,20,3900
2019-01-01T08:15:32.000Z,120.252467,25.297467,22,3900
2019-01-01T08:19:33.000Z,120.2611,25.307417,20,3600
2019-01-01T08:23:14.000Z,120.269033,25.316133,20,3800
2019-01-01T08:27:32.000Z,120.27685,25.32875,22,2600
2019-01-01T08:31:13.000Z,120.282983,25.33985,23,2700
2019-01-01T08:35:04.000Z,120.289883,25.351817,23,2600
2019-01-01T08:38:33.000Z,120.296767,25.360883,20,3900
2019-01-01T08:41:09.000Z,120.298323,25.362666,21,3900
2019-01-01T08:45:27.000Z,120.30829,25.373966,21,3900
2019-01-01T08:50:31.000Z,120.319166,25.389073,21,2400
2019-01-01T08:55:17.000Z,120.3261,25.40145,22,2490
2019-01-01T08:58:58.000Z,120.3326,25.41295,22,2700
2019-01-01T09:03:14.000Z,120.343617,25.431083,21,3100
2019-01-01T09:06:51.000Z,120.3491,25.436353,22,4390
2019-01-01T09:10:54.000Z,120.363067,25.44915,22,4400
2019-01-01T09:14:14.000Z,120.3719,25.45705,23,4600
2019-01-01T09:18:43.000Z,120.383967,25.467983,23,4400
2019-01-01T09:21:34.000Z,120.391633,25.475017,23,4400
2019-01-01T09:23:56.000Z,120.393766,25.477193,22,3790
2019-01-01T09:28:43.000Z,120.405233,25.497083,23,2700
