timestamp,longitude,latitude,speed,direction
2019-01-01T10:21:27.000Z,119.93845,24.873883,13,3310
2019-01-01T10:33:37.000Z,119.9559,24.891183,12,4890
2019-01-01T10:37:06.000Z,119.960833,24.896433,14,4270
2019-01-01T10:40:46.000Z,119.966333,24.901767,12,4340
2019-01-01T10:53:46.000Z,119.986333,24.9197,14,4670
2019-01-01T11:01:07.000Z,119.997783,24.9294,12,4410
2019-01-01T11:05:44.000Z,120.0026,24.933583,13,4810
2019-01-01T12:11:07.000Z,120.11045,25.034617,15,4430
2019-01-01T12:16:27.000Z,120.12,25.043867,14,4470
2019-01-01T12:17:06.000Z,120.121117,25.044833,14,4670
2019-01-01T12:23:06.000Z,120.130367,25.0548,14,3630
2019-01-01T12:36:27.000Z,120.1474,25.079933,15,3850
2019-01-01T12:40:36.000Z,120.1544,25.087133,12,4310
2019-01-01T12:44:17.000Z,120.160867,25.0928,15,4460
2019-01-01T12:49:15.000Z,120.17005,25.100867,14,4820
2019-01-01T12:51:37.000Z,120.174467,25.104467,15,5040
2019-01-01T12:56:37.000Z,120.18355,25.1129,15,4850
2019-01-01T13:01:56.000Z,120.193917,25.122233,17,4790
2019-01-01T13:05:05.000Z,120.199933,25.127783,16,4650
2019-01-01T13:09:06.000Z,120.208,25.135033,17,4340
2019-01-01T13:13:06.000Z,120.2164,25.142467,17,4920
2019-01-01T13:16:56.000Z,120.22385,25.149283,16,4790
2019-01-01T13:21:07.000Z,120.231867,25.156533,16,4970
2019-01-01T13:24:46.000Z,120.238533,25.162733,15,4300
2019-01-01T13:29:07.000Z,120.246783,25.169967,16,4880
2019-01-01T13:31:36.000Z,120.251417,25.174283,16,4610
2019-01-01T13:36:47.000Z,120.2612,25.18345,16,4330
2019-01-01T13:40:56.000Z,120.2691,25.1908,16,4360
2019-01-01T13:44:27.000Z,120.2758,25.19685,16,4410
2019-01-01T13:48:56.000Z,120.28465,25.2048,17,4500
2019-01-01T13:52:36.000Z,120.2919,25.211517,17,4370
2019-01-01T14:04:27.000Z,120.3162,25.2339,16,4490
2019-01-01T14:06:08.000Z,120.316483,25.234266,16,4170
2019-01-01T14:12:05.000Z,120.330883,25.247567,17,4240
2019-01-01T14:15:56.000Z,120.338717,25.25505,17,4250
2019-01-01T14:23:10.000Z,120.350463,25.26612,16,4920
2019-01-01T14:29:11.000Z,120.361476,25.276733,17,4540
2019-01-01T14:32:27.000Z,120.369023,25.283353,17,4310
2019-01-01T14:37:24.000Z,120.37733,25.291323,17,4090
2019-01-01T14:39:42.000Z,120.38308,25.296193,17,4730
2019-01-01T14:44:32.000Z,120.391403,25.304366,18,3890
2019-01-01T14:50:33.000Z,120.403446,25.316713,18,4180
2019-01-01T14:50:44.000Z,120.403436,25.316633,18,4180
2019-01-01T16:44:08.000Z,120.639583,25.547333,17,4330
2019-01-01T16:52:20.000Z,120.6559,25.564033,16,4200
2019-01-01T16:58:45.000Z,120.668533,25.576417000000006,18,4350
2019-01-01T17:09:46.000Z,120.69035,25.598183,17,4300
2019-01-01T17:38:44.000Z,120.748933,25.653567,18,4330
2019-01-04T03:17:01.000Z,126.619147,31.2268,26,4340
2019-01-04T14:25:35.000Z,128.627183,33.161683000000004,24,3770
2019-01-04T14:27:14.000Z,128.6316,33.166333,24,3870
2019-01-04T14:27:54.000Z,128.633367,33.168217,24,3760
2019-01-04T14:36:14.000Z,128.656483,33.1915,24,4130
2019-01-04T14:38:16.000Z,128.662,33.197117,24,3900
2019-01-04T14:46:10.000Z,128.684233,33.218483,24,4210
2019-01-04T14:51:25.000Z,128.7002,33.233117,24,4340
2019-01-04T14:55:19.000Z,128.711683,33.24375,24,4200
2019-01-04T14:59:34.000Z,128.724317,33.255633,24,4090
2019-01-04T15:03:55.000Z,128.736983,33.267617,24,4120
2019-01-04T15:07:55.000Z,128.74883300000002,33.278766999999995,24,4100
2019-01-04T15:11:45.000Z,128.760133,33.28945,24,4110
2019-01-04T15:15:24.000Z,128.77085,33.299667,24,4110
2019-01-04T15:19:24.000Z,128.782667,33.310767,24,4240
2019-01-04T15:23:34.000Z,128.79486699999998,33.322417,24,4140
2019-01-04T15:27:15.000Z,128.805583,33.332567,24,4160
2019-01-04T15:32:05.000Z,128.82,33.3459,24,4250
2019-01-04T15:35:35.000Z,128.830433,33.355567,24,4220
2019-01-04T15:39:35.000Z,128.84258300000002,33.366283,24,4840
2019-01-04T15:43:24.000Z,128.854783,33.376133,24,4560
2019-01-04T15:47:14.000Z,128.86705,33.385983,24,4600
2019-01-04T15:51:34.000Z,128.8814,33.3967,24,5210
2019-01-04T15:55:36.000Z,128.896867,33.404167,25,6660
2019-01-04T15:59:14.000Z,128.911683,33.410033,25,6420
2019-01-04T16:03:14.000Z,128.9285,33.415433,25,7030
2019-01-04T16:07:24.000Z,128.946383,33.420117,25,7540
2019-01-04T16:12:15.000Z,128.9675,33.424933,25,7490
2019-01-04T16:15:15.000Z,128.980583,33.427833,25,7490
2019-01-04T16:19:34.000Z,128.999267,33.431867,24,7580
2019-01-04T16:23:34.000Z,129.016417,33.43555,24,7550
2019-01-04T16:27:15.000Z,129.031983,33.438933,24,7540
2019-01-04T16:31:41.000Z,129.04996699999998,33.442917,24,7510
2019-01-04T16:35:35.000Z,129.06678300000002,33.44665,24,7540
2019-01-04T16:39:24.000Z,129.0829,33.450283,24,7430
2019-01-04T16:42:36.000Z,129.09645,33.45325,24,7580
2019-01-04T16:46:38.000Z,129.11375,33.456917,24,7610
2019-01-04T16:51:28.000Z,129.1346,33.461267,25,7630
2019-01-04T16:55:15.000Z,129.151267,33.464733,25,7610
2019-01-04T16:59:15.000Z,129.16861699999998,33.46815,25,7720
2019-01-04T17:04:04.000Z,129.189333,33.47275,24,7550
2019-01-04T17:07:46.000Z,129.205083,33.476283,24,7440
2019-01-04T17:11:34.000Z,129.22135,33.47985,24,7540
2019-01-04T17:15:34.000Z,129.238333,33.483467,24,7530
2019-01-04T17:19:35.000Z,129.255333,33.487017,24,7640
2019-01-04T17:23:15.000Z,129.270833,33.490183,24,7610
2019-01-04T17:27:35.000Z,129.28925,33.494183,24,7440
2019-01-04T17:31:25.000Z,129.305633,33.4979,24,7430
2019-01-04T17:35:24.000Z,129.322483,33.502067,24,7360
2019-01-04T17:39:35.000Z,129.34026699999998,33.5065,24,7340
2019-01-04T17:43:45.000Z,129.358067,33.51095,25,7420
2019-01-04T17:47:25.000Z,129.373717,33.514833,24,7310
2019-01-04T17:51:44.000Z,129.391883,33.5194,24,7260
2019-01-04T17:55:16.000Z,129.406767,33.52325,24,7310
2019-01-04T17:59:25.000Z,129.42415,33.527817,24,7310
2019-01-04T18:03:35.000Z,129.441833,33.532333,24,7440
2019-01-04T18:07:34.000Z,129.45881699999998,33.53655,24,7430
2019-01-04T18:11:35.000Z,129.47575,33.5408,24,7350
2019-01-04T18:15:35.000Z,129.4923,33.5451,24,7310
2019-01-04T18:19:25.000Z,129.50805,33.549283,24,7280
2019-01-04T18:23:24.000Z,129.52445,33.55365,24,7220
2019-01-04T18:27:25.000Z,129.541267,33.558133000000005,24,7260
2019-01-04T18:31:24.000Z,129.558233,33.562767,24,6690
2019-01-04T18:35:15.000Z,129.57405,33.5683,24,6860
2019-01-04T18:39:25.000Z,129.591367,33.574067,25,6820
2019-01-04T18:43:35.000Z,129.608833,33.579683,25,7020
2019-01-04T18:47:34.000Z,129.6256,33.584883000000005,25,6830
2019-01-04T18:51:14.000Z,129.640883,33.590017,25,6870
2019-01-04T18:55:35.000Z,129.659017,33.5962,25,6740
2019-01-04T18:59:14.000Z,129.67415,33.601417,24,6710
2019-01-04T19:03:34.000Z,129.692033,33.60765,24,6830
2019-01-04T19:07:25.000Z,129.707983,33.612967,25,7160
2019-01-04T19:11:34.000Z,129.726067,33.617083,25,7840
2019-01-04T19:14:38.000Z,129.7394,33.61945,25,7740
2019-01-04T19:18:47.000Z,129.7581,33.6225,25,7880
2019-01-04T19:23:24.000Z,129.778933,33.625833,25,8010
2019-01-04T19:27:24.000Z,129.796667,33.628617,25,8000
2019-01-04T19:31:54.000Z,129.81643300000002,33.632,24,7830
2019-01-04T19:35:17.000Z,129.830733,33.634633,24,7690
2019-01-04T19:38:39.000Z,129.844967,33.637283000000004,23,7790
2019-01-04T19:39:38.000Z,129.849167,33.638067,23,7880
2019-01-04T19:44:59.000Z,129.871783,33.642117,24,7770
2019-01-04T19:51:00.000Z,129.896367,33.6464,24,7860
2019-01-04T19:54:08.000Z,129.911633,33.64895,24,7730
2019-01-04T19:56:17.000Z,129.921,33.650583000000005,24,7810
2019-01-04T20:02:39.000Z,129.94895,33.6554,25,7720
2019-01-04T20:08:15.000Z,129.97395,33.659517,25,8040
2019-01-04T20:12:15.000Z,129.991383,33.663383,25,7300
2019-01-04T20:15:45.000Z,130.00575,33.6684,24,6370
2019-01-04T20:19:35.000Z,130.021083,33.67455,24,6370
2019-01-04T20:23:35.000Z,130.036933,33.681317,25,6390
2019-01-04T20:27:35.000Z,130.053,33.688033000000004,25,6430
2019-01-04T20:31:55.000Z,130.070667,33.695367,25,6340
2019-01-04T20:35:34.000Z,130.08561699999998,33.701533000000005,25,6380
2019-01-04T20:39:34.000Z,130.1021,33.70825,25,6420
2019-01-04T20:43:34.000Z,130.118383,33.714967,25,6400
2019-01-04T20:47:34.000Z,130.134367,33.7216,24,6350
2019-01-04T20:51:54.000Z,130.15155,33.7287,24,6410
2019-01-04T20:55:44.000Z,130.166767,33.734983,24,6300
2019-01-04T20:59:34.000Z,130.183333,33.737633,25,8730
2019-01-04T21:03:55.000Z,130.201783,33.731883,25,11400
2019-01-04T21:07:55.000Z,130.217817,33.725433,24,11870
2019-01-04T21:10:55.000Z,130.229367,33.720283,23,11760
2019-01-04T21:15:14.000Z,130.245183,33.7134,22,11560
2019-01-04T21:19:45.000Z,130.2542,33.701617,21,16140
2019-01-04T21:23:14.000Z,130.258533,33.690833000000005,21,16140
2019-01-04T21:27:14.000Z,130.26388300000002,33.67865,21,15980
2019-01-04T21:31:48.000Z,130.270217,33.6651,19,15120
