timestamp,longitude,latitude,speed,direction
2019-05-08T10:27:41.000Z,122.9921,18.667638,33,13620
2019-05-08T12:59:07.000Z,123.542613,18.084347,35,13730
2019-05-08T13:44:43.000Z,123.71463,17.904033,35,13780
2019-05-09T00:43:01.000Z,126.08384,15.404027,33,13830
2019-05-09T01:49:55.000Z,126.315867,15.154693,33,13900
2019-05-09T03:56:44.000Z,126.743947,14.679547,32,13850
2019-05-09T04:59:42.000Z,126.954933,14.449973000000002,32,13670
2019-05-09T05:37:59.000Z,127.137123,14.256329999999998,32,13810
2019-05-09T08:58:09.000Z,127.77787,13.578798,34,13860
2019-05-09T09:26:35.000Z,127.878217,13.468697,34,13780
2019-05-09T12:38:13.000Z,128.548693,12.73104,34,13720
2019-05-09T12:41:18.000Z,128.559588,12.719673,34,13680
2019-05-09T13:12:34.000Z,128.672933,12.600293,35,13790
2019-05-09T15:20:17.000Z,129.136218,12.10402,35,13980
2019-05-09T15:38:18.000Z,129.198293,12.032213,34,13790
2019-05-09T15:53:48.000Z,129.254123,11.972688,34,13770
2019-05-09T16:25:59.000Z,129.366963,11.852488,33,13850
2019-05-09T21:22:47.000Z,130.39831,10.71392,34,13770
2019-05-09T21:56:30.000Z,130.461297,10.575275,28,9890
2019-05-09T22:59:30.000Z,130.70353500000002,10.389645,33,13640
2019-05-09T23:18:43.000Z,130.771262,10.31859,33,13700
2019-05-09T23:23:18.000Z,130.787013,10.30192,33,13630
2019-05-09T23:27:01.000Z,130.800373,10.287973,33,13650
2019-05-09T23:27:07.000Z,130.80071999999998,10.2876,33,13650
2019-05-10T00:09:53.000Z,130.948693,10.129132,33,13780
2019-05-10T00:10:48.000Z,130.95176,10.125727,33,13770
2019-05-10T00:12:42.000Z,130.95836699999998,10.118542,33,13750
2019-05-10T00:12:54.000Z,130.95911999999998,10.11772,33,13760
2019-05-10T00:13:42.000Z,130.9619,10.114683,33,13750
2019-05-10T00:14:18.000Z,130.963902,10.112468,33,13780
2019-05-10T00:14:24.000Z,130.964233,10.112083,33,13790
2019-05-10T00:23:24.000Z,130.995973,10.077413,34,13800
2019-05-10T00:47:39.000Z,131.08112,9.986747,33,13720
2019-05-10T00:47:51.000Z,131.08181299999998,9.985973,33,13730
2019-05-10T01:15:16.000Z,131.18034699999998,9.887067,33,13470
2019-05-10T01:18:34.000Z,131.192133,9.874933,34,13820
2019-05-10T01:53:32.000Z,131.31128,9.73888,34,13870
2019-05-10T01:54:08.000Z,131.31336000000002,9.736533,34,13870
2019-05-10T01:56:14.000Z,131.320667,9.7284,34,13860
2019-05-10T01:56:37.000Z,131.322,9.726933,34,13820
2019-05-10T01:58:19.000Z,131.32792,9.720347,34,13820
2019-05-10T02:05:04.000Z,131.35074699999998,9.69536,34,13760
2019-05-10T02:31:30.000Z,131.4452,9.592838,35,13800
2019-05-10T03:17:42.000Z,131.602508,9.418022,32,13860
2019-05-10T03:39:00.000Z,131.670763,9.339288,32,14010
2019-05-10T04:17:42.000Z,131.790633,9.199207,32,13900
2019-05-10T04:17:49.000Z,131.79061299999998,9.1992,32,13900
2019-05-10T04:19:02.000Z,131.794507,9.1948,31,13900
2019-05-10T04:19:13.000Z,131.79509299999998,9.194133,31,13890
2019-05-10T04:52:30.000Z,131.90528,9.076392,31,13600
2019-05-10T04:53:16.000Z,131.90864,9.072933,31,13600
2019-05-10T06:15:20.000Z,132.175612,8.781408,32,13930
2019-05-10T06:25:22.000Z,132.20809,8.744275,32,13780
2019-05-10T06:27:11.000Z,132.214452,8.737414999999999,32,13750
2019-05-10T08:31:17.000Z,132.642217,8.284447,32,13860
2019-05-10T08:36:48.000Z,132.660498,8.264002,33,13820
2019-05-10T09:11:12.000Z,132.776318,8.133402,34,13880
2019-05-10T09:16:45.000Z,132.79546499999998,8.111868,34,13830
2019-05-10T09:17:45.000Z,132.798915,8.107965,34,13840
2019-05-10T09:18:33.000Z,132.801597,8.104965,34,13830
2019-05-10T09:18:39.000Z,132.801937,8.104577,34,13810
2019-05-10T09:18:45.000Z,132.802272,8.10419,34,13820
2019-05-10T09:18:51.000Z,132.802615,8.103808,34,13830
2019-05-10T09:19:03.000Z,132.803312,8.103047,34,13810
2019-05-10T09:48:06.000Z,132.903102,7.9948169999999985,33,13630
2019-05-10T10:23:19.000Z,133.0267,7.864947,33,13630
2019-05-10T10:56:49.000Z,133.141555,7.741817,33,13710
2019-05-10T10:58:24.000Z,133.147083,7.735882000000001,33,13690
2019-05-10T11:50:30.000Z,133.319885,7.542617,32,13860
2019-05-10T12:15:13.000Z,133.402053,7.448772999999999,33,13900
2019-05-10T13:05:27.000Z,133.570907,7.259653,33,13660
2019-05-10T14:04:16.000Z,133.77264,7.040773,33,13820
2019-05-10T14:37:06.000Z,133.885122,6.914517,34,13870
2019-05-10T15:07:42.000Z,133.99088799999998,6.795995,34,13800
2019-05-10T15:36:30.000Z,134.095667,6.6884320000000015,34,13420
2019-05-10T15:56:51.000Z,134.17176,6.614267,34,13410
2019-05-10T16:31:49.000Z,134.30416,6.48424,35,13550
2019-05-10T16:41:37.000Z,134.340827,6.446758,35,13570
2019-05-10T18:35:04.000Z,134.767727,6.026507,34,13530
2019-05-10T18:36:10.000Z,134.771592,6.022608,34,13540
2019-05-10T18:36:29.000Z,134.77281000000002,6.021382,34,13530
2019-05-10T18:37:04.000Z,134.77496499999998,6.019157,34,13550
2019-05-10T18:37:10.000Z,134.77533200000002,6.018793,34,13540
