timestamp,longitude,latitude,speed,direction
2019-01-01T01:39:30.000Z,-123.095457,49.289228,0,35090
2019-01-01T04:09:21.000Z,-123.095313,49.289143,0,27770
2019-01-01T04:51:29.000Z,-123.095432,49.289243,0,30490
2019-01-01T08:06:23.000Z,-123.095488,49.289172,0,31940
2019-01-01T11:15:29.000Z,-123.095305,49.289087,0,6100
2019-01-03T02:48:26.000Z,-123.095425,49.289167,0,35260
2019-01-03T03:03:28.000Z,-123.095122,49.28902,0,35760
2019-01-03T03:18:25.000Z,-123.095043,49.289125,0,34670
2019-01-03T03:36:27.000Z,-123.095342,49.289185,0,33050
2019-01-03T03:42:26.000Z,-123.095453,49.289178,0,31830
2019-01-03T03:57:26.000Z,-123.09545,49.28916,0,27730
2019-01-03T04:06:25.000Z,-123.09547,49.289185,0,28280
2019-01-03T04:15:27.000Z,-123.09556200000002,49.289325,0,30450
2019-01-03T04:27:27.000Z,-123.095478,49.289255,0,30160
2019-01-03T04:45:27.000Z,-123.09523,49.289197,0,29880
2019-01-03T04:57:26.000Z,-123.095488,49.289225,0,33120
2019-01-03T05:09:27.000Z,-123.09552,49.289288,0,35740
2019-01-03T05:24:23.000Z,-123.095352,49.28908,0,33500
2019-01-03T05:36:26.000Z,-123.095417,49.289173,0,30340
2019-01-03T05:48:27.000Z,-123.095425,49.289253,0,26410
2019-01-03T06:03:26.000Z,-123.095423,49.28918,0,30380
2019-01-03T06:15:28.000Z,-123.095315,49.289115,0,20980
2019-01-03T06:33:27.000Z,-123.095515,49.28921500000001,0,28090
2019-01-03T06:51:28.000Z,-123.095465,49.289202,0,18860
2019-01-03T07:00:27.000Z,-123.095393,49.28922,0,8030
2019-01-03T07:18:27.000Z,-123.095515,49.289148,0,7310
2019-01-03T07:33:26.000Z,-123.095407,49.289188,0,4530
2019-01-03T07:48:27.000Z,-123.09517,49.28905,0,3400
2019-01-03T08:00:26.000Z,-123.095347,49.289137,0,31890
2019-01-03T08:09:27.000Z,-123.095185,49.2891,0,31960
2019-01-03T08:24:27.000Z,-123.095433,49.289173,0,20970
2019-01-03T08:39:27.000Z,-123.095025,49.288945,0,33010
2019-01-03T08:54:27.000Z,-123.094872,49.289173,0,18880
2019-01-03T09:03:29.000Z,-123.095227,49.288978,0,25990
2019-01-03T09:21:27.000Z,-123.095285,49.289135,0,21570
2019-01-03T09:30:28.000Z,-123.095357,49.289033,0,21020
2019-01-03T09:45:27.000Z,-123.09521200000002,49.289027,0,6570
2019-01-03T09:54:28.000Z,-123.095448,49.289183,0,17020
2019-01-03T10:00:28.000Z,-123.095487,49.28917,0,5300
2019-01-03T10:18:29.000Z,-123.0953,49.289172,0,2850
2019-01-03T10:30:25.000Z,-123.09523,49.288892,0,16150
2019-01-03T10:42:28.000Z,-123.095312,49.288173,0,34870
2019-01-03T12:30:27.000Z,-123.095418,49.289173,0,30880
2019-01-03T15:33:30.000Z,-123.09536,49.289085,0,31700
2019-01-03T16:06:27.000Z,-123.095428,49.28919000000001,0,28310
2019-01-03T16:48:28.000Z,-123.095403,49.289193,0,32380
2019-01-03T17:18:30.000Z,-123.095448,49.289243,0,34630
2019-01-03T17:51:29.000Z,-123.095537,49.289467,0,21800
2019-01-03T18:24:29.000Z,-123.09546,49.2892,0,19680
2019-01-03T19:09:29.000Z,-123.095447,49.289207,0,15800
2019-01-03T19:42:28.000Z,-123.095462,49.289237,0,33230
2019-01-03T20:21:28.000Z,-123.095345,49.289125,0,34140
2019-01-03T21:06:28.000Z,-123.095208,49.289222,0,17870
2019-01-03T21:39:28.000Z,-123.095413,49.289203,0,5340
2019-01-03T22:15:30.000Z,-123.095435,49.289197,0,6730
2019-01-03T22:57:28.000Z,-123.095443,49.289172,0,2630
2019-01-03T23:33:28.000Z,-123.095412,49.289397,0,23890
2019-01-04T00:03:29.000Z,-123.09543,49.28914,0,9780
2019-01-04T00:33:29.000Z,-123.095443,49.28917,0,8260
2019-01-04T01:12:30.000Z,-123.095462,49.289187,0,3460
2019-01-04T01:57:29.000Z,-123.09541000000002,49.289168,0,780
2019-01-04T02:42:29.000Z,-123.095413,49.289138,0,33210
2019-01-04T03:30:29.000Z,-123.095412,49.289235,0,33870
2019-01-04T04:00:30.000Z,-123.095482,49.289253,0,31970
2019-01-04T04:42:29.000Z,-123.095317,49.289122,0,31260
2019-01-04T05:15:28.000Z,-123.09548,49.289223,0,1150
2019-01-04T05:57:23.000Z,-123.095468,49.289145,0,23280
