timestamp,longitude,latitude,speed,direction
2020-06-01T00:19:57.000Z,4.336993,-4.321833,21,33860
2020-06-01T01:07:35.000Z,4.2747199999999985,-4.177158,22,33560
2020-06-01T02:06:57.000Z,4.194463,-3.995603,22,33530
2020-06-01T02:55:39.000Z,4.128468,-3.846027,21,33630
2020-06-01T02:58:28.000Z,4.124768,-3.837425,21,33710
2020-06-01T03:39:19.000Z,4.071812,-3.713497,21,33660
2020-06-01T03:42:49.000Z,4.0674519999999985,-3.702867,21,33700
2020-06-01T03:50:37.000Z,4.057555000000002,-3.679255,21,33760
2020-06-01T04:12:35.000Z,4.028333,-3.611667,20,33700
2020-06-01T04:22:48.000Z,4.0167480000000015,-3.580722,22,33810
2020-06-01T04:33:49.000Z,4.002773,-3.547092,21,33740
2020-06-01T04:40:58.000Z,3.993663,-3.52538,22,33720
2020-06-01T05:00:19.000Z,3.968137000000001,-3.466527,21,33670
2020-06-01T05:22:19.000Z,3.93939,-3.4004480000000004,21,33700
2020-06-01T05:27:37.000Z,3.932512000000001,-3.384407,21,33670
2020-06-01T05:28:17.000Z,3.931658,-3.38239,21,33660
2020-06-01T06:19:59.000Z,3.862992,-3.2260000000000004,22,33600
2020-06-01T07:06:33.000Z,3.8,-3.083333,20,33600
2020-06-01T07:27:32.000Z,3.774747,-3.019893,21,33850
2020-06-01T07:29:22.000Z,3.772533,-3.014267,21,33880
2020-06-01T08:33:07.000Z,3.691367,-2.821282,22,33640
2020-06-01T08:37:18.000Z,3.68591,-2.808485,22,33710
2020-06-01T08:50:02.000Z,3.668907,-2.7696,21,33600
2020-06-01T09:03:49.000Z,3.650645,-2.727623,22,33680
2020-06-01T09:06:17.000Z,3.647392,-2.719963,22,33710
2020-06-01T09:09:27.000Z,3.643202,-2.710138,22,33690
2020-06-01T09:12:37.000Z,3.639102,-2.700352,22,33670
2020-06-01T09:45:27.000Z,3.595385,-2.598188,22,33630
2020-06-01T09:53:50.000Z,3.5843199999999995,-2.573067,22,33570
2020-06-01T09:57:35.000Z,3.57912,-2.561173,22,33620
2020-06-01T10:21:29.000Z,3.546525,-2.486875,22,33640
2020-06-01T10:25:08.000Z,3.5416480000000004,-2.475582,22,33640
2020-06-01T10:27:44.000Z,3.5380769999999995,-2.467278,22,33700
2020-06-01T10:44:26.000Z,3.515413,-2.414773,22,33690
2020-06-01T10:50:08.000Z,3.50774,-2.39698,22,33680
2020-06-01T10:55:28.000Z,3.500413,-2.380175,22,33660
2020-06-01T11:28:49.000Z,3.455092,-2.275627,22,33600
2020-06-01T11:31:28.000Z,3.451532,-2.267408,22,33640
2020-06-01T11:39:06.000Z,3.441333,-2.243973,22,33580
2020-06-01T12:03:59.000Z,3.407463,-2.16528,22,33640
2020-06-01T13:33:18.000Z,3.285392,-1.879123,22,33790
2020-06-01T13:42:32.000Z,3.273653,-1.849733,22,33750
2020-06-01T13:58:10.000Z,3.253893,-1.79928,23,33780
2020-06-01T14:20:47.000Z,3.22475,-1.725082,23,33840
2020-06-01T14:47:35.000Z,3.190373,-1.638133,23,33830
2020-06-01T15:00:59.000Z,3.173178,-1.594977,22,33830
2020-06-01T15:01:13.000Z,3.172747,-1.59392,22,33830
2020-06-01T15:06:34.000Z,3.16584,-1.576747,23,33800
2020-06-01T15:21:21.000Z,3.14664,-1.528693,23,33850
2020-06-01T15:34:08.000Z,3.1291450000000003,-1.488077,23,33620
2020-06-01T15:38:47.000Z,3.122735,-1.473082,23,33690
2020-06-01T15:41:15.000Z,3.11941,-1.465137,23,33710
2020-06-01T16:05:39.000Z,3.084862,-1.387235,23,33550
2020-06-01T16:07:48.000Z,3.081698,-1.380263,23,33600
2020-06-01T16:11:57.000Z,3.075713,-1.36708,23,33490
2020-06-01T16:46:28.000Z,3.025787,-1.257377,23,33530
2020-06-01T16:53:58.000Z,3.01484,-1.233392,23,33570
2020-06-01T16:57:38.000Z,3.009447,-1.2216200000000002,23,33500
2020-06-01T16:59:17.000Z,3.007005,-1.216197,23,33550
2020-06-01T17:20:18.000Z,2.976835,-1.14828,23,33630
2020-06-01T17:49:05.000Z,2.936727,-1.05525,23,33700
2020-06-01T17:52:07.000Z,2.932355,-1.045032,23,33710
2020-06-01T18:04:06.000Z,2.915992,-1.007047,23,33700
2020-06-01T18:34:27.000Z,2.873678,-0.909063,23,33700
2020-06-01T18:49:36.000Z,2.852573,-0.85998,23,33700
2020-06-01T19:05:05.000Z,2.831082,-0.809805,23,33600
2020-06-01T19:39:05.000Z,2.784053,-0.698918,23,33700
2020-06-01T19:48:58.000Z,2.770073,-0.666358,23,33640
2020-06-01T20:20:08.000Z,2.727088,-0.565405,23,33700
2020-06-01T20:32:09.000Z,2.71001,-0.525813,23,33650
2020-06-01T20:38:41.000Z,2.700572,-0.503925,23,33700
2020-06-01T20:53:41.000Z,2.679797,-0.45474,23,33600
2020-06-01T20:54:36.000Z,2.6783330000000003,-0.451667,22,33600
2020-06-01T21:00:49.000Z,2.669833,-0.43191,23,33630
2020-06-01T21:03:07.000Z,2.666505,-0.424337,23,33570
2020-06-01T21:05:28.000Z,2.663392,-0.417187,23,33700
