timestamp,longitude,latitude,speed,direction
2019-04-28T05:22:28.000Z,-104.29776,19.079813,0,30950
2019-04-28T05:49:27.000Z,-104.297747,19.07982,0,30950
2019-04-28T08:07:30.000Z,-104.297737,19.079807,0,30950
2019-04-28T09:37:34.000Z,-104.297733,19.079813,0,30950
2019-04-28T11:55:30.000Z,-104.297733,19.079858,0,30950
2019-04-28T12:49:31.000Z,-104.297702,19.07982,0,30950
2019-04-28T13:01:31.000Z,-104.297712,19.079797,0,30950
2019-04-28T13:22:31.000Z,-104.297717,19.079835,0,30950
2019-04-28T13:58:31.000Z,-104.297737,19.079838,0,30950
2019-04-28T14:31:19.000Z,-104.297733,19.079813,0,30950
2019-04-28T14:31:29.000Z,-104.297718,19.079838,0,30950
2019-04-28T14:58:16.000Z,-104.297787,19.079813,0,30950
2019-04-28T18:22:31.000Z,-104.297743,19.07985,0,30950
2019-04-28T18:34:31.000Z,-104.297753,19.079843,0,30950
2019-04-28T18:56:45.000Z,-104.297583,19.079873000000006,1,7370
2019-04-28T19:22:45.000Z,-104.296412,19.062947,12,22710
2019-04-28T20:03:23.000Z,-104.384177,19.005822,34,15050
2019-04-28T20:10:11.000Z,-104.365832,18.974885,34,15100
2019-04-28T20:39:29.000Z,-104.26511,18.855138,35,13870
2019-04-28T21:32:03.000Z,-104.066773,18.645413,35,13770
2019-04-28T21:32:08.000Z,-104.0664,18.645013,35,13740
2019-04-28T21:32:15.000Z,-104.066027,18.644613,35,13870
2019-04-28T21:32:32.000Z,-104.06488,18.643413,35,13810
2019-04-28T21:35:03.000Z,-104.05552,18.63336,35,13830
2019-04-28T21:37:08.000Z,-104.047653,18.624907,35,13920
2019-04-28T22:55:53.000Z,-103.755253,18.304,36,13620
2019-04-29T00:04:45.000Z,-103.479893,18.025333,37,13640
2019-04-29T00:32:24.000Z,-103.37002,17.913925,37,13630
2019-04-29T00:54:34.000Z,-103.284983,17.821285,36,13870
2019-04-29T01:34:29.000Z,-103.13075,17.654618,37,13750
2019-04-29T01:59:53.000Z,-103.031028,17.549227,37,13820
2019-04-29T02:35:40.000Z,-102.892502,17.401027,36,13860
2019-04-29T02:36:27.000Z,-102.889463,17.397707999999998,36,13840
2019-04-29T02:36:33.000Z,-102.889088,17.397292999999998,36,13890
2019-04-29T03:17:35.000Z,-102.733258,17.234047,35,13690
