timestamp,longitude,latitude,speed,direction
2019-01-18T07:50:10.000Z,55.049472,24.99515,0,21220
2019-01-18T07:53:12.000Z,55.049463,24.99515,0,21220
2019-01-18T07:59:03.000Z,55.049482,24.995157,0,21220
2019-01-18T08:02:09.000Z,55.049477,24.995125,0,21220
2019-01-18T08:08:04.000Z,55.04946,24.995145,0,21220
2019-01-18T08:11:10.000Z,55.049453,24.99515,0,21220
2019-01-18T08:17:08.000Z,55.049458,24.995157,0,21220
2019-01-18T08:23:07.000Z,55.049458,24.995142,0,21220
2019-01-18T08:26:09.000Z,55.049453,24.99515,0,21220
2019-01-18T08:32:06.000Z,55.04946,24.995145,0,21220
2019-01-18T08:35:08.000Z,55.049452,24.995143,0,21220
2019-01-18T08:41:06.000Z,55.049442000000006,24.995157,0,21220
2019-01-18T08:44:07.000Z,55.049458,24.995145,0,21220
2019-01-18T08:47:09.000Z,55.049457,24.99513,0,21220
2019-01-18T08:53:06.000Z,55.049447,24.995167,0,21220
2019-01-18T08:56:07.000Z,55.04946999999999,24.995143,0,21220
2019-01-18T08:59:08.000Z,55.04946999999999,24.995153,0,21220
2019-01-18T09:02:09.000Z,55.049452,24.995138,0,21220
2019-01-18T09:08:09.000Z,55.049452,24.995135,0,21220
2019-01-18T09:14:03.000Z,55.049457,24.995148,0,23190
2019-01-18T09:20:09.000Z,55.049477,24.995142,0,23190
2019-01-18T09:29:11.000Z,55.049475,24.995147,0,23190
2019-01-18T09:35:11.000Z,55.04946800000001,24.995153,0,23190
2019-01-18T09:41:06.000Z,55.049455,24.99515,0,21220
2019-01-18T09:44:09.000Z,55.049463,24.995157,0,21220
2019-01-18T09:47:10.000Z,55.04946700000001,24.995175,0,21220
2019-01-18T09:53:10.000Z,55.049448,24.995137,0,21220
2019-01-18T09:59:05.000Z,55.049473,24.995127,0,21220
2019-01-18T10:02:08.000Z,55.04946999999999,24.995162,0,21220
2019-01-18T10:08:07.000Z,55.04946500000001,24.995112,0,21220
2019-01-18T10:11:11.000Z,55.049458,24.995138,0,21220
2019-01-18T10:20:06.000Z,55.04946800000001,24.995153,0,21220
2019-01-18T10:23:08.000Z,55.049463,24.995147,0,21220
2019-01-18T10:29:06.000Z,55.049458,24.995173,0,21220
2019-01-18T10:32:09.000Z,55.04946500000001,24.995123,0,21220
2019-01-18T10:38:07.000Z,55.049462,24.995165,0,21220
2019-01-18T10:41:10.000Z,55.049485,24.995157,0,21220
