timestamp,longitude,latitude,speed,direction
2019-01-01T00:03:21.000Z,-107.218347,-48.35304,31,7300
2019-01-01T00:03:32.000Z,-107.217013,-48.352773,31,7300
2019-01-01T00:03:39.000Z,-107.216347,-48.35264,31,7300
2019-01-01T00:03:50.000Z,-107.214987,-48.352373,31,7300
2019-01-01T00:03:55.000Z,-107.214773,-48.35232,31,7200
2019-01-01T00:04:01.000Z,-107.214107,-48.352187,31,7300
2019-01-01T00:04:13.000Z,-107.21232,-48.35184,31,7300
2019-01-01T00:04:20.000Z,-107.211653,-48.351707,31,7300
2019-01-01T00:04:26.000Z,-107.21096,-48.351573,30,7300
2019-01-01T00:04:31.000Z,-107.210293,-48.35144,31,7400
2019-01-01T00:04:38.000Z,-107.209733,-48.351307,31,7300
2019-01-01T00:04:55.000Z,-107.207707,-48.350907,31,7300
2019-01-01T00:05:14.000Z,-107.205707,-48.350507,31,7300
2019-01-01T00:05:26.000Z,-107.204373,-48.35024,31,7300
2019-01-01T00:05:33.000Z,-107.203467,-48.35008,31,7300
2019-01-01T00:05:38.000Z,-107.2028,-48.34992,31,7300
2019-01-01T00:05:50.000Z,-107.201653,-48.349707,31,7200
2019-01-01T00:06:08.000Z,-107.199653,-48.349307,31,7300
2019-01-01T00:06:14.000Z,-107.19898700000002,-48.349173,31,7200
2019-01-01T00:06:20.000Z,-107.198427,-48.349067,30,7300
2019-01-01T00:06:39.000Z,-107.196187,-48.348613,30,7300
2019-01-01T00:06:57.000Z,-107.194187,-48.348213,31,7300
2019-01-01T00:07:44.000Z,-107.1888,-48.34712,30,7200
2019-01-01T00:08:27.000Z,-107.184053,-48.34616,30,7200
2019-01-01T00:08:44.000Z,-107.182267,-48.345787,30,7200
2019-01-01T00:09:08.000Z,-107.1796,-48.345253,30,7300
2019-01-01T00:09:13.000Z,-107.178907,-48.34512,30,7300
2019-01-01T00:09:57.000Z,-107.174347,-48.344213,30,7300
2019-01-01T00:21:02.000Z,-107.09936,-48.3292,30,7300
2019-01-01T01:09:50.000Z,-106.775183,-48.26435,31,7200
2019-01-01T01:43:26.000Z,-106.547967,-48.2167,31,7200
2019-01-01T01:43:31.000Z,-106.5473,-48.216567,31,7200
2019-01-01T01:43:38.000Z,-106.546633,-48.216417,31,7200
2019-01-01T01:43:43.000Z,-106.546067,-48.2163,31,7100
2019-01-01T01:43:49.000Z,-106.5454,-48.21615,31,7200
2019-01-01T01:43:54.000Z,-106.544733,-48.216017,31,7200
2019-01-01T01:44:01.000Z,-106.54405,-48.215867,31,7200
2019-01-01T01:44:25.000Z,-106.541367,-48.2153,31,7200
2019-01-01T01:44:31.000Z,-106.5407,-48.215167,31,7200
2019-01-01T01:44:37.000Z,-106.539817,-48.214967,31,7100
2019-01-01T01:44:43.000Z,-106.53915,-48.214833,31,7200
2019-01-01T01:44:49.000Z,-106.5387,-48.214733,31,7200
2019-01-01T01:44:54.000Z,-106.538033,-48.2146,31,7200
2019-01-01T01:45:01.000Z,-106.53735,-48.21445,31,7200
2019-01-01T01:45:13.000Z,-106.536017,-48.214167,31,7100
2019-01-01T01:45:37.000Z,-106.5332,-48.213583,31,7200
2019-01-01T01:45:49.000Z,-106.531867,-48.2133,31,7200
2019-01-01T01:45:54.000Z,-106.531417,-48.2132,31,7200
2019-01-01T01:46:01.000Z,-106.53075,-48.21305,31,7200
2019-01-01T01:46:25.000Z,-106.527833,-48.21245,31,7200
2019-01-01T01:47:01.000Z,-106.523817,-48.2116,31,7200
2019-01-01T01:47:13.000Z,-106.522367,-48.2113,31,7300
2019-01-01T01:47:37.000Z,-106.5199,-48.210783,31,7200
2019-01-01T02:08:22.000Z,-106.382867,-48.1815,30,7100
2019-01-01T02:18:39.000Z,-106.3147,-48.167667,30,7300
2019-01-01T02:42:04.000Z,-106.163013,-48.13512,30,7100
2019-01-01T02:42:52.000Z,-106.15768,-48.133973,30,7200
2019-01-01T02:43:02.000Z,-106.155733,-48.133533,30,7200
2019-01-01T02:43:10.000Z,-106.155733,-48.133547,30,7200
2019-01-01T02:43:16.000Z,-106.155093,-48.133387,30,7100
2019-01-01T02:43:29.000Z,-106.153787,-48.13312,30,7100
2019-01-01T02:43:35.000Z,-106.15312,-48.132987,30,7200
2019-01-01T02:43:41.000Z,-106.15248,-48.132853,30,7200
2019-01-01T02:43:46.000Z,-106.15184,-48.132693,30,7100
2019-01-01T02:43:53.000Z,-106.151173,-48.13256,30,7200
2019-01-01T02:43:59.000Z,-106.150507,-48.132427,30,7200
2019-01-01T02:44:05.000Z,-106.149947,-48.13232,30,7100
2019-01-01T02:44:10.000Z,-106.14928,-48.132187,30,7200
2019-01-01T02:44:16.000Z,-106.14864,-48.132053000000006,30,7200
2019-01-01T02:44:22.000Z,-106.148,-48.13192,30,7200
2019-01-01T02:44:28.000Z,-106.147333,-48.13176,30,7100
2019-01-01T02:44:35.000Z,-106.146507,-48.131573,30,7100
2019-01-01T02:44:41.000Z,-106.146053,-48.131493,30,7200
2019-01-01T02:44:46.000Z,-106.145413,-48.13133300000001,30,7100
2019-01-01T02:44:53.000Z,-106.144533,-48.131173,30,7200
2019-01-01T02:44:59.000Z,-106.144107,-48.131067,30,7200
2019-01-01T02:45:05.000Z,-106.143467,-48.130933,30,7200
2019-01-01T02:45:10.000Z,-106.142827,-48.1308,30,7100
2019-01-01T02:45:16.000Z,-106.14216,-48.130667,30,7200
2019-01-01T02:45:22.000Z,-106.14152,-48.130533,30,7200
2019-01-01T02:45:28.000Z,-106.14064,-48.130347,30,7200
2019-01-01T02:45:35.000Z,-106.14,-48.130187,30,7200
2019-01-01T02:45:41.000Z,-106.13968,-48.130133,30,7100
2019-01-01T02:45:46.000Z,-106.13904,-48.13,30,7200
2019-01-01T02:45:53.000Z,-106.13816,-48.129787,30,7200
2019-01-01T02:45:59.000Z,-106.13752,-48.12965300000001,30,7200
2019-01-01T02:46:05.000Z,-106.136853,-48.12952,30,7100
2019-01-01T02:46:10.000Z,-106.13624,-48.129387,30,7100
2019-01-01T02:46:16.000Z,-106.135573,-48.12925300000001,30,7200
2019-01-01T02:46:22.000Z,-106.134933,-48.129093,30,7100
2019-01-01T02:46:28.000Z,-106.134267,-48.12896,30,7200
2019-01-01T02:46:35.000Z,-106.133627,-48.128827,30,7200
2019-01-01T02:46:41.000Z,-106.132987,-48.128667,30,7100
2019-01-01T02:46:46.000Z,-106.13232,-48.128533,30,7200
2019-01-01T02:46:52.000Z,-106.13168,-48.1284,30,7200
2019-01-01T02:46:59.000Z,-106.13103999999998,-48.128267,30,7200
2019-01-01T02:47:05.000Z,-106.130373,-48.128133,30,7200
2019-01-01T02:47:10.000Z,-106.129733,-48.128,30,7200
2019-01-01T02:47:16.000Z,-106.129067,-48.12784,30,7200
2019-01-01T02:47:22.000Z,-106.128533,-48.127733,30,7200
2019-01-01T02:47:28.000Z,-106.127867,-48.1276,30,7200
2019-01-01T02:47:34.000Z,-106.127227,-48.12744,30,7200
2019-01-01T02:47:41.000Z,-106.126773,-48.12736,30,7200
2019-01-01T02:47:46.000Z,-106.125707,-48.12712,30,7100
2019-01-01T02:47:52.000Z,-106.12503999999998,-48.126987,30,7100
2019-01-01T02:47:59.000Z,-106.1244,-48.126853,30,7200
