timestamp,longitude,latitude,speed,direction
2019-06-11T04:24:28.000Z,55.054507,25.023895,0,7290
2019-06-11T04:39:27.000Z,55.054547,25.023857,0,7030
2019-06-11T04:57:28.000Z,55.054507,25.02388,0,4930
2019-06-11T05:09:51.000Z,55.054543,25.023902,0,6420
2019-06-11T05:24:27.000Z,55.05452800000001,25.023883,0,6820
2019-06-11T05:39:29.000Z,55.05449300000001,25.023888,0,7820
2019-06-11T05:51:31.000Z,55.05452800000001,25.023893,0,6830
2019-06-11T06:03:34.000Z,55.054478,25.023867000000006,0,7340
2019-06-11T06:18:28.000Z,55.05448000000001,25.02387,0,9710
2019-06-11T06:30:39.000Z,55.054473,25.023865,0,7820
2019-06-11T06:42:28.000Z,55.0545,25.023865,0,7720
2019-06-11T07:00:28.000Z,55.05454200000001,25.023888,0,4410
2019-06-11T07:18:27.000Z,55.054495,25.023873,0,6890
2019-06-11T07:33:27.000Z,55.054527,25.023875,0,4850
2019-06-11T07:45:28.000Z,55.054518,25.023905,0,4070
2019-06-11T08:00:28.000Z,55.05455,25.023882,0,1930
2019-06-11T08:12:28.000Z,55.05439300000001,25.024232,1,33970
2019-06-11T08:14:26.000Z,55.05422,25.02459,0,34920
2019-06-11T08:16:26.000Z,55.054137,25.024777,1,29530
2019-06-11T08:16:56.000Z,55.053938,25.024785,2,27540
2019-06-11T08:17:30.000Z,55.05364300000001,25.024762,4,26590
2019-06-11T08:17:46.000Z,55.053392,25.024737,5,26590
2019-06-11T08:18:05.000Z,55.05306700000001,25.02472,6,26340
2019-06-11T08:18:16.000Z,55.052868,25.02469,6,26190
2019-06-11T08:18:26.000Z,55.05266999999999,25.02467,7,26570
2019-06-11T08:18:36.000Z,55.052445,25.024642,7,26310
2019-06-11T08:18:56.000Z,55.052002,25.024582,8,26090
2019-06-11T08:19:06.000Z,55.051745,25.024562,9,26160
2019-06-11T08:19:16.000Z,55.051487,25.024520000000006,9,26180
2019-06-11T08:19:26.000Z,55.051223,25.024487,10,25980
2019-06-11T08:19:36.000Z,55.05094,25.024438,10,25910
2019-06-11T08:19:46.000Z,55.050657,25.024377,10,25760
2019-06-11T08:19:56.000Z,55.05036,25.024315,11,26010
2019-06-11T08:20:06.000Z,55.05005300000001,25.02427,11,25930
2019-06-11T08:20:16.000Z,55.04973199999999,25.024225,11,26240
2019-06-11T08:20:26.000Z,55.049418,25.024177,11,26010
2019-06-11T08:20:47.000Z,55.048787,25.02408,11,25820
2019-06-11T08:20:56.000Z,55.048463,25.024017,11,25970
2019-06-11T08:21:06.000Z,55.048143,25.023957,11,25830
2019-06-11T08:21:16.000Z,55.04782,25.023907,11,25970
2019-06-11T08:21:26.000Z,55.04749,25.023862,11,25780
2019-06-11T08:21:35.000Z,55.04720500000001,25.023812,11,25830
2019-06-11T08:21:46.000Z,55.046865,25.023732,11,25720
2019-06-11T08:21:56.000Z,55.046548,25.023675,11,25830
2019-06-11T08:22:03.000Z,55.046322,25.023635,11,25820
2019-06-11T08:22:09.000Z,55.046092,25.023587,11,25780
2019-06-11T08:22:16.000Z,55.045898,25.023545,11,25950
2019-06-11T08:22:35.000Z,55.045302,25.023468,11,26330
2019-06-11T08:22:43.000Z,55.04504,25.02344,11,26530
2019-06-11T08:22:49.000Z,55.044852,25.023423,11,26630
2019-06-11T08:22:56.000Z,55.044635,25.023418,11,26980
2019-06-11T08:23:06.000Z,55.044323,25.023433,11,27390
2019-06-11T08:23:13.000Z,55.044097,25.023455,11,27720
2019-06-11T08:23:19.000Z,55.0439,25.023478,11,28000
2019-06-11T08:23:26.000Z,55.043675,25.023522,11,28270
2019-06-11T08:23:32.000Z,55.043457,25.023567,11,28470
2019-06-11T08:23:46.000Z,55.043057,25.023692,11,28990
2019-06-11T08:23:53.000Z,55.04284300000001,25.023772,11,29270
2019-06-11T08:23:59.000Z,55.042657,25.023847,12,29490
2019-06-11T08:24:06.000Z,55.042445,25.023943,12,29820
2019-06-11T08:24:13.000Z,55.042238,25.024055,12,30070
2019-06-11T08:24:19.000Z,55.04204300000001,25.024155,12,30300
2019-06-11T08:24:26.000Z,55.041875,25.024253,12,30450
2019-06-11T08:24:32.000Z,55.04170500000001,25.024362,12,30630
2019-06-11T08:24:39.000Z,55.041513,25.024498,12,30780
2019-06-11T08:24:46.000Z,55.04131700000001,25.024637,12,30950
2019-06-11T08:24:53.000Z,55.041128,25.024782,12,31120
2019-06-11T08:24:59.000Z,55.04096800000001,25.024917,12,31210
2019-06-11T08:25:06.000Z,55.04078199999999,25.025078,13,31390
2019-06-11T08:25:14.000Z,55.040605000000006,25.02525,13,31700
2019-06-11T08:25:23.000Z,55.040347,25.025505,13,32220
2019-06-11T08:25:30.000Z,55.040177,25.025698,13,32370
2019-06-11T08:25:35.000Z,55.04006500000001,25.025842,13,32310
2019-06-11T08:25:46.000Z,55.039838,25.026153,13,32580
2019-06-11T08:25:56.000Z,55.039625,25.026437,14,32140
2019-06-11T08:26:06.000Z,55.039362,25.026725,14,32390
2019-06-11T08:26:16.000Z,55.039118,25.027023,15,32000
2019-06-11T08:26:26.000Z,55.03885,25.027313,15,32320
2019-06-11T08:26:35.000Z,55.038638,25.027603,15,32310
2019-06-11T08:26:47.000Z,55.038312,25.02798,16,32410
2019-06-11T08:26:56.000Z,55.038077,25.028283,16,32270
2019-06-11T08:27:07.000Z,55.03776,25.028653,16,32360
2019-06-11T08:27:16.000Z,55.037515,25.028965,17,32270
2019-06-11T08:27:26.000Z,55.03721700000001,25.029303,17,32320
2019-06-11T08:27:35.000Z,55.036958,25.029627,17,32320
2019-06-11T08:27:47.000Z,55.036582,25.030062,18,32340
2019-06-11T08:27:56.000Z,55.036307,25.0304,18,32320
2019-06-11T08:28:06.000Z,55.036,25.030787,18,32250
2019-06-11T08:28:16.000Z,55.035678,25.031177,19,32300
2019-06-11T08:28:35.000Z,55.035047,25.031917,19,32330
2019-06-11T08:28:47.000Z,55.034663,25.032402,20,32290
2019-06-11T08:28:57.000Z,55.034367,25.032767,20,32290
2019-06-11T08:29:06.000Z,55.034023,25.033178,20,32330
2019-06-11T08:29:16.000Z,55.03367,25.033598,20,32360
2019-06-11T08:29:26.000Z,55.033333,25.034027,20,32350
2019-06-11T08:29:35.000Z,55.03303199999999,25.034415,21,32350
2019-06-11T08:29:47.000Z,55.03261800000001,25.034932,21,32300
2019-06-11T08:29:56.000Z,55.032295,25.035323,21,32310
2019-06-11T08:30:06.000Z,55.031923,25.035758,21,32340
2019-06-11T08:30:26.000Z,55.031225,25.036635,21,32310
2019-06-11T08:30:36.000Z,55.030825,25.037122,22,32360
2019-06-11T08:30:47.000Z,55.030458,25.037562,22,32310
2019-06-11T08:30:57.000Z,55.030135,25.037972,22,32440
2019-06-11T08:31:06.000Z,55.029773,25.038435,22,32540
2019-06-11T08:31:16.000Z,55.02942,25.038915,22,32630
2019-06-11T08:31:22.000Z,55.029178,25.039238,22,32480
2019-06-11T08:31:26.000Z,55.02907,25.039377,22,32430
2019-06-11T08:31:31.000Z,55.028922,25.039565,22,32400
2019-06-11T08:31:36.000Z,55.02865799999999,25.039878,22,32290
2019-06-11T08:31:42.000Z,55.028418,25.040143,22,31970
2019-06-11T08:31:47.000Z,55.028253,25.040308,22,31700
2019-06-11T08:31:53.000Z,55.02799200000001,25.040552,22,31490
2019-06-11T08:31:59.000Z,55.027695,25.040825,22,31570
2019-06-11T08:32:06.000Z,55.02744000000001,25.041063,22,31450
2019-06-11T08:32:09.000Z,55.02726800000001,25.041215,22,31330
2019-06-11T08:32:16.000Z,55.027,25.041442,22,31260
2019-06-11T08:32:27.000Z,55.026557,25.041828,22,31410
2019-06-11T08:32:36.000Z,55.026045,25.042247,22,31080
2019-06-11T08:32:56.000Z,55.025185,25.042983,22,31350
2019-06-11T08:33:06.000Z,55.02473000000001,25.043387,22,31450
2019-06-11T08:33:16.000Z,55.02427,25.043788,22,31230
2019-06-11T08:33:27.000Z,55.02381,25.044167,22,31360
2019-06-11T08:33:37.000Z,55.023323,25.04461,22,31350
2019-06-11T08:33:45.000Z,55.022948,25.044932,22,31310
2019-06-11T08:33:57.000Z,55.022388,25.04541,23,31300
2019-06-11T08:34:07.000Z,55.021922,25.045820000000006,23,31300
2019-06-11T08:34:16.000Z,55.021503,25.046185,23,31320
2019-06-11T08:34:26.000Z,55.021027,25.046583,23,31390
2019-06-11T08:34:36.000Z,55.02051700000001,25.047022,23,31370
2019-06-11T08:34:45.000Z,55.020147,25.047335,23,31250
2019-06-11T08:35:07.000Z,55.01911,25.048198,22,31250
2019-06-11T08:35:16.000Z,55.018683,25.048558,22,31300
2019-06-11T08:35:25.000Z,55.01821700000001,25.048952,22,31260
2019-06-11T08:35:36.000Z,55.017713,25.04937,22,31230
2019-06-11T08:35:45.000Z,55.017348,25.049670000000006,22,31220
2019-06-11T08:35:56.000Z,55.016798,25.05011,22,31230
2019-06-11T08:36:07.000Z,55.016348,25.050482,21,31250
2019-06-11T08:36:16.000Z,55.015953,25.050818,21,31230
2019-06-11T08:36:25.000Z,55.015512,25.051183,21,31210
2019-06-11T08:36:37.000Z,55.015025,25.051577,21,31210
2019-06-11T08:36:45.000Z,55.014675,25.05187,21,31220
2019-06-11T08:36:56.000Z,55.014157,25.052313,21,31240
2019-06-11T08:37:07.000Z,55.01373,25.052677,21,31250
2019-06-11T08:37:16.000Z,55.013342,25.052995000000006,20,31250
2019-06-11T08:37:26.000Z,55.012917,25.05335,20,31290
2019-06-11T08:37:36.000Z,55.012497,25.053702,20,31240
2019-06-11T08:37:45.000Z,55.01211,25.054012,20,31210
2019-06-11T08:37:56.000Z,55.011617,25.054422,20,31180
2019-06-11T08:38:07.000Z,55.011202,25.054753,19,31210
2019-06-11T08:38:16.000Z,55.01083000000001,25.055052,19,31220
2019-06-11T08:38:26.000Z,55.01043000000001,25.05538,19,31250
2019-06-11T08:38:37.000Z,55.010035,25.055732,18,31240
2019-06-11T08:38:45.000Z,55.009688,25.056018,18,31300
2019-06-11T08:38:56.000Z,55.009233,25.056398,18,31270
2019-06-11T08:39:07.000Z,55.008855,25.056712,18,31340
2019-06-11T08:39:16.000Z,55.008543,25.056987,18,31310
2019-06-11T08:39:27.000Z,55.008157,25.057313,17,31320
2019-06-11T08:39:36.000Z,55.007835,25.057595000000006,17,31260
2019-06-11T08:39:45.000Z,55.00751,25.057868,17,31270
2019-06-11T08:39:57.000Z,55.007082,25.058232,17,31250
2019-06-11T08:40:07.000Z,55.00673199999999,25.058528,17,31240
2019-06-11T08:40:16.000Z,55.006412,25.058795,16,31220
2019-06-11T08:40:27.000Z,55.00604300000001,25.059115,16,31370
2019-06-11T08:40:36.000Z,55.00574200000001,25.059367,16,31250
2019-06-11T08:40:45.000Z,55.00544300000001,25.059625,16,31420
2019-06-11T08:40:58.000Z,55.005048,25.059962,16,31270
2019-06-11T08:41:05.000Z,55.00478199999999,25.060185,16,31370
2019-06-11T08:41:16.000Z,55.004425,25.060503,16,31220
2019-06-11T08:41:27.000Z,55.004063,25.060795,15,31320
2019-06-11T08:41:37.000Z,55.00376800000001,25.061048,15,31210
2019-06-11T08:41:45.000Z,55.003487,25.061287,15,31300
2019-06-11T08:41:57.000Z,55.00310699999999,25.061603,15,31250
2019-06-11T08:42:05.000Z,55.00284300000001,25.061823,15,31330
2019-06-11T08:42:27.000Z,55.002162,25.062398,15,31320
2019-06-11T08:42:36.000Z,55.001893,25.06263,15,31290
2019-06-11T08:42:45.000Z,55.001625,25.062872,15,31350
2019-06-11T08:42:57.000Z,55.001248,25.063182,15,31290
2019-06-11T08:43:05.000Z,55.001015,25.063387,14,31350
2019-06-11T08:43:16.000Z,55.000677,25.063678,14,31290
2019-06-11T08:43:27.000Z,55.00037800000001,25.063937,14,31280
2019-06-11T08:43:36.000Z,55.000092,25.064182,14,31230
2019-06-11T08:43:45.000Z,54.999827,25.064397,14,31230
2019-06-11T08:44:05.000Z,54.999242,25.064877,14,31190
2019-06-11T08:44:15.000Z,54.998947,25.065108,14,31190
2019-06-11T08:44:26.000Z,54.998608,25.065378,14,31210
2019-06-11T08:44:36.000Z,54.998338,25.065598,14,31220
2019-06-11T08:44:45.000Z,54.998048,25.065845,14,31250
2019-06-11T08:44:57.000Z,54.997705,25.066143,14,31260
2019-06-11T08:45:06.000Z,54.997478,25.066342,14,31290
2019-06-11T08:45:15.000Z,54.99718299999999,25.066572,13,31280
2019-06-11T08:45:26.000Z,54.99687700000001,25.066817,13,31270
2019-06-11T08:45:36.000Z,54.996633,25.067027,13,31270
2019-06-11T08:45:45.000Z,54.996318,25.067287,13,31240
2019-06-11T08:45:56.000Z,54.99604,25.067525,13,31230
2019-06-11T08:46:07.000Z,54.995723,25.067785,13,31200
2019-06-11T08:46:26.000Z,54.995158,25.068255,14,31200
2019-06-11T08:46:35.000Z,54.99489200000001,25.068482,14,31230
2019-06-11T08:46:46.000Z,54.994563,25.068748,14,31250
2019-06-11T08:46:56.000Z,54.994257,25.068983,14,31220
2019-06-11T08:47:07.000Z,54.99391800000001,25.069262,15,31270
2019-06-11T08:47:16.000Z,54.993673,25.069467000000003,15,31260
2019-06-11T08:47:26.000Z,54.993343,25.069745,15,31200
2019-06-11T08:47:36.000Z,54.993063,25.069973,15,31200
2019-06-11T08:47:45.000Z,54.99270799999999,25.070268,15,31210
2019-06-11T08:47:56.000Z,54.992392,25.070538,15,31210
2019-06-11T08:48:07.000Z,54.992037,25.070827,15,31020
2019-06-11T08:48:15.000Z,54.99177,25.071038,16,31150
2019-06-11T08:48:26.000Z,54.99139,25.071338,16,31250
2019-06-11T08:48:35.000Z,54.991087,25.071593,16,31340
2019-06-11T08:48:45.000Z,54.990723,25.071918,17,31430
2019-06-11T08:48:56.000Z,54.990378,25.072225,17,31390
2019-06-11T08:49:07.000Z,54.989982,25.072568,17,31420
2019-06-11T08:49:15.000Z,54.98969,25.072825,17,31430
2019-06-11T08:49:26.000Z,54.98929,25.073175,18,31410
2019-06-11T08:49:35.000Z,54.988965,25.073468,18,31440
2019-06-11T08:49:45.000Z,54.988565,25.073842000000006,19,31440
2019-06-11T08:49:56.000Z,54.988187,25.074173,19,31410
2019-06-11T08:50:06.000Z,54.987795,25.07451,19,31390
2019-06-11T08:50:15.000Z,54.987448,25.074815,19,31380
2019-06-11T08:50:26.000Z,54.987017,25.075195,20,31430
2019-06-11T08:50:35.000Z,54.986623,25.075553,20,31440
2019-06-11T08:50:45.000Z,54.98622,25.075917,20,31390
2019-06-11T08:50:56.000Z,54.985798,25.076287,20,31410
2019-06-11T08:51:06.000Z,54.985375,25.076657,21,31420
2019-06-11T08:51:16.000Z,54.984958,25.077027,21,31440
2019-06-11T08:51:26.000Z,54.984537,25.07741,21,31460
2019-06-11T08:51:36.000Z,54.984113,25.077797,21,31380
2019-06-11T08:51:45.000Z,54.983682,25.078178,21,31410
2019-06-11T08:51:56.000Z,54.983247,25.078553,21,31370
2019-06-11T08:52:06.000Z,54.982823,25.078938,22,31490
2019-06-11T08:52:16.000Z,54.982385,25.079328,22,31410
2019-06-11T08:52:26.000Z,54.981937,25.079713,22,31470
2019-06-11T08:52:35.000Z,54.981487,25.080115,22,31450
2019-06-11T08:52:45.000Z,54.98104300000001,25.080512,22,31310
2019-06-11T08:52:57.000Z,54.98058,25.080897,22,31350
2019-06-11T08:53:06.000Z,54.98011999999999,25.081298,22,31340
2019-06-11T08:53:16.000Z,54.979665,25.081698,22,31390
2019-06-11T08:53:26.000Z,54.979207,25.082103,22,31430
