timestamp,longitude,latitude,speed,direction
2019-12-27T15:07:10.000Z,-80.3684,-2.73416,10,7640
2019-12-27T18:33:04.000Z,-79.980577,-2.352008,23,7220
2019-12-27T18:33:34.000Z,-79.978868,-2.351462,24,7240
2019-12-27T18:43:05.000Z,-79.956227,-2.328892,21,3220
2019-12-27T18:43:35.000Z,-79.955383,-2.3275330000000003,21,3180
2019-12-27T18:43:45.000Z,-79.955113,-2.327078,21,3110
2019-12-27T18:44:14.000Z,-79.954353,-2.325743,20,3000
2019-12-27T18:44:35.000Z,-79.953788,-2.324785,20,3030
2019-12-27T18:44:45.000Z,-79.953525,-2.324323,20,2960
2019-12-27T18:44:54.000Z,-79.95329699999998,-2.323907,20,2890
2019-12-27T18:45:05.000Z,-79.953007,-2.3234,20,2990
2019-12-27T18:45:34.000Z,-79.952213,-2.322057,20,3040
2019-12-27T18:45:54.000Z,-79.951695,-2.321215,20,3050
2019-12-27T18:46:41.000Z,-79.950497,-2.3190470000000003,20,3200
2019-12-27T18:46:57.000Z,-79.94994799999998,-2.318423,20,4080
2019-12-27T18:47:08.000Z,-79.949543,-2.318047,20,4570
2019-12-27T18:47:12.000Z,-79.949392,-2.317913,20,4660
2019-12-27T18:47:24.000Z,-79.94891700000002,-2.317512,20,4890
2019-12-27T18:47:43.000Z,-79.948098,-2.316862,20,5180
2019-12-27T18:47:54.000Z,-79.947692,-2.316538,20,5170
2019-12-27T18:48:05.000Z,-79.947243,-2.316178,20,5120
2019-12-27T18:48:14.000Z,-79.946873,-2.315892,20,5200
2019-12-27T18:48:43.000Z,-79.945665,-2.314937,20,5020
2019-12-27T18:48:54.000Z,-79.945215,-2.314573,20,5130
2019-12-27T18:49:04.000Z,-79.94480300000002,-2.3142400000000003,20,5100
2019-12-27T18:49:14.000Z,-79.944397,-2.313893,20,5010
2019-12-27T18:49:35.000Z,-79.943552,-2.313158,21,4870
2019-12-27T18:50:04.000Z,-79.94251700000002,-2.312147,21,5070
2019-12-27T18:50:14.000Z,-79.942,-2.31184,21,5390
2019-12-27T18:50:20.000Z,-79.94171700000003,-2.311665,21,5550
2019-12-27T18:50:31.000Z,-79.941148,-2.311335,21,5840
2019-12-27T18:50:42.000Z,-79.94067,-2.311117,20,6430
2019-12-27T18:50:56.000Z,-79.939927,-2.310898,20,7360
2019-12-27T18:51:04.000Z,-79.939577,-2.310842,20,7870
2019-12-27T18:51:20.000Z,-79.93878000000002,-2.310787,20,8570
2019-12-27T18:51:34.000Z,-79.938087,-2.310778,20,8870
2019-12-27T18:52:24.000Z,-79.93553,-2.310862,20,9230
2019-12-27T18:52:45.000Z,-79.934472,-2.310913,20,9280
2019-12-27T18:52:54.000Z,-79.934012,-2.31093,20,9290
2019-12-27T18:53:04.000Z,-79.933485,-2.310938,20,9240
2019-12-27T18:53:14.000Z,-79.932978,-2.31095,19,9140
2019-12-27T18:53:24.000Z,-79.93248299999998,-2.310963,19,9170
2019-12-27T18:53:34.000Z,-79.932005,-2.310992,19,9240
2019-12-27T18:54:04.000Z,-79.930607,-2.311052,18,9280
2019-12-27T18:54:14.000Z,-79.930162,-2.31107,18,9210
2019-12-27T18:54:24.000Z,-79.929693,-2.311083,18,9200
2019-12-27T18:54:34.000Z,-79.929247,-2.311102,18,9250
2019-12-27T18:54:45.000Z,-79.92875500000002,-2.311118,17,9250
2019-12-27T18:54:54.000Z,-79.928363,-2.311132,17,9180
2019-12-27T18:55:04.000Z,-79.927932,-2.31116,17,9220
2019-12-27T18:55:14.000Z,-79.927513,-2.311178,17,9320
2019-12-27T18:55:24.000Z,-79.927097,-2.311193,16,9290
2019-12-27T18:55:34.000Z,-79.926672,-2.311212,16,9270
