timestamp,longitude,latitude,speed,direction
2019-11-01T00:27:58.000Z,132.50141499999998,36.867143,25,5070
2019-11-01T00:28:00.000Z,132.501603,36.867267,25,5010
2019-11-01T00:30:34.000Z,132.511535,36.873217,25,5330
2019-11-01T02:19:13.000Z,132.92824199999998,37.118243,25,5350
2019-11-01T02:44:59.000Z,133.029225,37.17506,26,5380
2019-11-01T02:53:19.000Z,133.062895,37.195517,27,5320
2019-11-01T03:01:05.000Z,133.094598,37.214988,27,5090
2019-11-01T03:01:22.000Z,133.095725,37.215775,27,4990
2019-11-01T03:01:30.000Z,133.096277,37.216107,27,5180
2019-11-01T11:23:34.000Z,135.20928,38.445013,25,5760
2019-11-01T20:15:48.000Z,137.485,39.741667,27,5500
2019-11-01T20:39:47.000Z,137.59,39.801667,27,5100
2019-11-01T20:45:48.000Z,137.615,39.818333,27,5000
2019-11-01T20:57:41.000Z,137.666667,39.85,27,5300
2019-11-01T22:52:35.000Z,138.193568,40.14299000000001,29,5530
2019-11-01T22:59:50.000Z,138.228773,40.16128,29,5380
2019-11-01T23:27:47.000Z,138.355,40.235,27,5300
2019-11-01T23:30:47.000Z,138.368333,40.241667,27,5600
2019-11-01T23:33:47.000Z,138.383333,40.25,27,5500
2019-11-01T23:46:06.000Z,138.44145,40.281568,29,5550
2019-11-01T23:47:35.000Z,138.44741299999998,40.28472,29,5610
2019-11-01T23:48:05.000Z,138.44970700000002,40.285947,29,5570
2019-11-02T00:05:00.000Z,138.52864,40.329707,29,5350
2019-11-02T00:05:49.000Z,138.532267,40.331787,29,5380
2019-11-02T00:20:43.000Z,138.601573,40.3716,29,5310
2019-11-02T00:21:57.000Z,138.606987,40.374773,29,5200
2019-11-02T00:22:11.000Z,138.607973,40.37536,29,5240
2019-11-02T00:24:13.000Z,138.617627,40.380907,29,5380
2019-11-02T00:39:02.000Z,138.686902,40.420113,29,5220
2019-11-02T01:12:47.000Z,138.848333,40.506667,29,5200
2019-11-02T01:20:47.000Z,138.886222,40.530042,29,5130
2019-11-02T01:20:51.000Z,138.886222,40.530042,29,5130
2019-11-02T01:23:23.000Z,138.898192,40.537208,29,5360
2019-11-02T01:23:35.000Z,138.899095,40.537772,29,5160
2019-11-02T01:23:41.000Z,138.899563,40.538045,29,5180
2019-11-02T01:23:44.000Z,138.899563,40.538045,29,5180
2019-11-02T01:23:58.000Z,138.900867,40.53884,29,5090
2019-11-02T01:24:25.000Z,138.902347,40.53976,29,5070
2019-11-02T01:24:31.000Z,138.902827,40.540027,29,5240
2019-11-02T01:24:58.000Z,138.905502,40.541638,29,5140
2019-11-02T01:25:12.000Z,138.906532,40.542232,29,5250
2019-11-02T01:25:14.000Z,138.906532,40.542232,29,5250
2019-11-02T01:25:46.000Z,138.909102,40.543823,29,5100
2019-11-02T01:26:10.000Z,138.910933,40.544935,30,5150
2019-11-02T01:27:34.000Z,138.917468,40.548895,30,5040
2019-11-02T01:27:37.000Z,138.917468,40.548895,30,5040
2019-11-02T01:28:19.000Z,138.92091299999998,40.550917,30,5260
2019-11-02T01:28:51.000Z,138.923423,40.552402,30,5160
2019-11-02T01:28:55.000Z,138.923583,40.552495,30,5230
2019-11-02T01:29:02.000Z,138.924303,40.552905,30,5300
2019-11-02T01:29:28.000Z,138.926412,40.55416,30,5230
2019-11-02T01:29:34.000Z,138.926873,40.554435,30,5200
2019-11-02T01:29:51.000Z,138.928108,40.555173,30,5220
2019-11-02T01:30:11.000Z,138.92963,40.556118,29,5090
2019-11-02T01:30:23.000Z,138.930543,40.55669,30,5040
2019-11-02T01:30:34.000Z,138.931377,40.557203,29,5040
2019-11-02T01:30:40.000Z,138.931905,40.557542,29,5040
2019-11-02T01:30:50.000Z,138.932583,40.557972,29,5040
2019-11-02T01:31:16.000Z,138.934648,40.559237,30,5100
2019-11-02T01:31:23.000Z,138.935095,40.559527,30,5070
2019-11-02T01:31:25.000Z,138.935095,40.559527,30,5070
2019-11-02T01:31:34.000Z,138.935923,40.560047,29,5080
2019-11-02T01:31:53.000Z,138.937375,40.560923,30,5180
2019-11-02T01:32:05.000Z,138.938285,40.561478,30,5130
2019-11-02T01:32:16.000Z,138.939228,40.562037,30,5230
2019-11-02T01:32:23.000Z,138.93968700000002,40.562322,30,5100
2019-11-02T01:32:34.000Z,138.940545,40.56282,30,5240
2019-11-02T01:32:53.000Z,138.942022,40.563717,30,5130
2019-11-02T01:33:03.000Z,138.942812,40.564165,30,5250
2019-11-02T01:33:10.000Z,138.943355,40.5645,30,5130
2019-11-02T01:33:23.000Z,138.944372,40.565107,30,5140
2019-11-02T01:33:29.000Z,138.944843,40.565382,30,5210
2019-11-02T01:33:36.000Z,138.945233,40.56561,30,5210
2019-11-02T01:33:46.000Z,138.946258,40.566218,30,5240
2019-11-02T01:33:53.000Z,138.946725,40.5665,30,5190
2019-11-02T01:34:04.000Z,138.947583,40.567007,30,5330
2019-11-02T01:34:10.000Z,138.948045,40.567303,30,5100
2019-11-02T01:34:23.000Z,138.94907,40.567897,30,5310
2019-11-02T01:34:34.000Z,138.94991000000002,40.568417,30,5210
2019-11-02T01:34:40.000Z,138.950457,40.568742,30,5190
2019-11-02T01:34:50.000Z,138.95123,40.569215,30,5180
2019-11-02T01:35:02.000Z,138.952077,40.56972800000001,30,5130
2019-11-02T01:35:14.000Z,138.9531,40.570337,30,5160
2019-11-02T01:35:28.000Z,138.954102,40.57095,30,5180
2019-11-02T01:35:40.000Z,138.955093,40.571565,30,5090
2019-11-02T01:35:51.000Z,138.95586,40.57204,30,5110
2019-11-02T01:36:04.000Z,138.956875,40.572643,30,5160
2019-11-02T01:36:10.000Z,138.957318,40.572945,30,4940
2019-11-02T01:36:28.000Z,138.958733,40.573783,30,5220
2019-11-02T01:36:34.000Z,138.959198,40.57407,30,5040
2019-11-02T01:36:40.000Z,138.95973999999998,40.574395,30,5210
2019-11-02T01:36:53.000Z,138.960687,40.574963,30,5110
2019-11-02T01:37:22.000Z,138.96303799999998,40.576248,30,5440
2019-11-02T01:37:34.000Z,138.964003,40.576777,30,5490
2019-11-02T01:37:58.000Z,138.966045,40.577885,30,5410
2019-11-02T01:38:04.000Z,138.966465,40.578097,30,5460
2019-11-02T01:38:10.000Z,138.966953,40.578362,30,5360
2019-11-02T01:38:47.000Z,138.969955,40.579997,30,5440
2019-11-02T01:38:50.000Z,138.969955,40.579997,30,5440
2019-11-02T01:39:15.000Z,138.97225,40.581247,30,5600
2019-11-02T01:39:24.000Z,138.97305,40.581707,30,5330
2019-11-02T01:39:40.000Z,138.974348,40.582413,30,5260
2019-11-02T01:40:10.000Z,138.976718,40.583682,30,5400
2019-11-02T01:40:52.000Z,138.980123,40.585558,30,5460
2019-11-02T01:41:04.000Z,138.981092,40.586092,30,5400
2019-11-02T01:41:07.000Z,138.981092,40.586092,30,5400
2019-11-02T01:41:46.000Z,138.984477,40.587965,30,5440
2019-11-02T01:41:57.000Z,138.98535800000002,40.588452,30,5370
2019-11-02T01:42:10.000Z,138.986407,40.589022,30,5430
2019-11-02T01:43:16.000Z,138.99170800000002,40.591945,30,5410
2019-11-02T01:43:19.000Z,138.99170800000002,40.591945,30,5410
2019-11-02T01:43:34.000Z,138.993148,40.592745,30,5410
2019-11-02T01:43:52.000Z,138.99468000000002,40.59361,30,5410
2019-11-02T01:44:07.000Z,138.995798,40.594237,30,5470
2019-11-02T01:44:16.000Z,138.996528,40.59464000000001,30,5360
2019-11-02T01:44:34.000Z,138.99799299999998,40.595435,30,5400
2019-11-02T01:44:40.000Z,138.99856200000002,40.595742,30,5440
2019-11-02T01:45:04.000Z,139.000435,40.596763,30,5440
2019-11-02T01:45:10.000Z,139.000923,40.597037,30,5470
2019-11-02T01:45:22.000Z,139.001895,40.597585,30,5390
2019-11-02T01:45:24.000Z,139.001895,40.597585,30,5390
2019-11-02T01:45:34.000Z,139.00287,40.598122,30,5440
2019-11-02T01:45:47.000Z,139.003948,40.59868,30,5510
2019-11-02T01:46:04.000Z,139.00534299999998,40.599438,30,5470
2019-11-02T01:46:17.000Z,139.00643300000002,40.600007,30,5420
2019-11-02T01:46:41.000Z,139.008408,40.601077,30,5410
2019-11-02T01:46:50.000Z,139.008912,40.601342,30,5450
2019-11-02T01:47:05.000Z,139.01039699999998,40.60216,31,5470
2019-11-02T01:47:16.000Z,139.011295,40.602658,30,5460
2019-11-02T01:47:22.000Z,139.011792,40.602925,30,5450
2019-11-02T01:47:29.000Z,139.012118,40.603105,30,5420
2019-11-02T01:47:33.000Z,139.01236699999998,40.603237,30,5470
2019-11-02T01:47:55.000Z,139.01417,40.604247,30,5310
2019-11-02T01:48:10.000Z,139.015738,40.605087,30,5460
2019-11-02T01:48:22.000Z,139.01673799999998,40.605617,30,5550
2019-11-02T01:48:31.000Z,139.01731,40.60592800000001,30,5520
2019-11-02T01:48:43.000Z,139.018488,40.606548,30,5520
2019-11-02T01:48:53.000Z,139.019322,40.606997,30,5500
2019-11-02T01:49:04.000Z,139.020217,40.607487,30,5480
2019-11-02T01:49:12.000Z,139.020878,40.607838,30,5430
2019-11-02T01:49:20.000Z,139.021375,40.608108,30,5520
2019-11-02T01:49:22.000Z,139.02171,40.608292,30,5440
2019-11-02T01:49:34.000Z,139.022773,40.608873,30,5450
2019-11-02T01:49:40.000Z,139.02319,40.609098,30,5450
2019-11-02T01:49:58.000Z,139.024755,40.609935,30,5510
2019-11-02T01:50:10.000Z,139.025653,40.61043,30,5400
2019-11-02T01:50:22.000Z,139.026643,40.610962,30,5460
2019-11-02T01:50:34.000Z,139.02771299999998,40.611537,30,5480
2019-11-02T01:50:40.000Z,139.02811200000002,40.61176500000001,30,5370
2019-11-02T01:50:53.000Z,139.029195,40.612333,30,5400
2019-11-02T01:51:00.000Z,139.029767,40.61264,30,5420
2019-11-02T01:51:10.000Z,139.03056999999998,40.613095,30,5430
2019-11-02T01:51:22.000Z,139.031542,40.61363,30,5430
2019-11-02T01:51:32.000Z,139.032042,40.61389000000001,30,5520
2019-11-02T01:51:34.000Z,139.03253700000002,40.614157,30,5510
2019-11-02T01:51:40.000Z,139.03278,40.614295,30,5400
2019-11-02T01:52:04.000Z,139.034997,40.61548300000001,30,5380
