timestamp,longitude,latitude,speed,direction
2019-05-08T03:14:47.000Z,96.017707,6.083547,30,28970
2019-05-08T04:44:38.000Z,95.61208,6.205813,30,28600
2019-05-08T05:03:29.000Z,95.52856,6.229307,30,28580
2019-05-08T05:48:11.000Z,95.36747,6.290788,29,28700
2019-05-08T05:51:58.000Z,95.34332,6.298352,29,28600
2019-05-08T05:59:01.000Z,95.292587,6.3128,30,28570
2019-05-08T06:34:13.000Z,95.135493,6.34216,30,26610
2019-05-08T06:34:25.000Z,95.134587,6.34208,30,26620
2019-05-08T07:10:58.000Z,94.972507,6.3399199999999984,29,26760
2019-05-08T07:11:05.000Z,94.97208,6.339893,29,26750
2019-05-08T07:16:59.000Z,94.945637,6.338575,29,26610
2019-05-08T08:26:16.000Z,94.636222,6.322545,28,26760
2019-05-08T08:49:29.000Z,94.538453,6.31128,27,26250
2019-05-08T08:49:48.000Z,94.537147,6.31112,27,26270
2019-05-08T08:58:38.000Z,94.500987,6.30272,26,26350
2019-05-08T09:01:09.000Z,94.491173,6.301893,26,26770
2019-05-08T09:27:11.000Z,94.387295,6.2956949999999985,27,26760
2019-05-08T15:10:02.000Z,92.899893,6.248667,28,27010
2019-05-08T16:38:27.000Z,92.514,6.2405870000000006,29,26770
2019-05-08T16:44:06.000Z,92.490427,6.239733,28,26840
2019-05-08T16:57:56.000Z,92.42848,6.23768,29,26850
2019-05-08T17:12:58.000Z,92.362773,6.2358400000000005,29,26820
2019-05-08T17:41:20.000Z,92.236532,6.232715,29,26790
2019-05-08T18:46:53.000Z,91.94888,6.22584,28,26840
2019-05-08T18:47:17.000Z,91.94704,6.225813,28,26860
2019-05-08T18:47:22.000Z,91.946667,6.225813,28,26850
2019-05-08T19:24:47.000Z,91.78016,6.22112,29,26930
2019-05-08T19:25:32.000Z,91.77696,6.22104,29,26870
2019-05-08T20:54:31.000Z,91.38559,6.213578,28,26730
2019-05-08T21:27:47.000Z,91.244323,6.200457,28,26130
2019-05-09T00:23:45.000Z,90.49625,6.170763,28,26520
2019-05-09T01:42:33.000Z,90.151653,6.1712,28,26330
2019-05-09T02:23:17.000Z,89.97145,6.15595,29,26660
2019-05-09T03:50:49.000Z,89.594555,6.140748,28,26810
2019-05-09T03:56:05.000Z,89.57184000000002,6.139493,28,26580
2019-05-09T04:08:46.000Z,89.51729499999998,6.136563,28,26670
2019-05-09T04:21:09.000Z,89.463973,6.133573,28,26710
2019-05-09T04:21:57.000Z,89.46056,6.133387,28,26670
2019-05-09T04:27:07.000Z,89.43874699999998,6.132213,28,26730
2019-05-09T04:37:28.000Z,89.395108,6.131777,27,26940
2019-05-09T04:56:08.000Z,89.317173,6.130587,27,26800
2019-05-09T05:10:10.000Z,89.259947,6.128693,27,26750
2019-05-09T05:15:16.000Z,89.238827,6.1277599999999985,27,26670
2019-05-09T05:20:51.000Z,89.149952,6.124815,28,26870
2019-05-09T05:24:51.000Z,89.133083,6.124372,28,26810
2019-05-09T06:12:40.000Z,88.99509300000003,6.119627,28,26780
2019-05-09T06:20:17.000Z,88.962213,6.118607,28,26810
2019-05-09T06:22:47.000Z,88.951893,6.118427,28,26840
2019-05-09T06:37:42.000Z,88.887147,6.11712,28,26950
2019-05-09T06:43:37.000Z,88.862533,6.116907,27,26800
2019-05-09T06:54:40.000Z,88.815617,6.11597,28,26960
2019-05-09T07:11:09.000Z,88.7452,6.114213,29,26840
2019-05-09T07:20:27.000Z,88.70424,6.1128269999999985,29,26820
2019-05-09T07:50:35.000Z,88.57121500000002,6.108562999999998,29,26790
2019-05-09T08:05:29.000Z,88.50624,6.106747,28,26870
2019-05-09T08:09:24.000Z,88.489707,6.106319999999998,28,26800
2019-05-09T08:17:47.000Z,88.454933,6.105307,27,26800
2019-05-09T08:18:11.000Z,88.45328,6.105253,27,26850
2019-05-09T08:19:11.000Z,88.449173,6.1051470000000005,27,26820
2019-05-09T08:19:36.000Z,88.44744,6.105093,27,26780
2019-05-09T08:21:11.000Z,88.440827,6.1048269999999984,27,26710
2019-05-09T08:22:17.000Z,88.436267,6.104667,27,26770
2019-05-09T08:29:33.000Z,88.403867,6.103627,28,26740
2019-05-09T08:41:10.000Z,88.354933,6.1018930000000005,29,26760
2019-05-09T09:07:29.000Z,88.240798,6.098018,28,26750
2019-05-09T12:08:34.000Z,87.484383,6.076563,27,26870
2019-05-09T12:31:37.000Z,87.390175,6.07129,27,26690
2019-05-09T13:45:40.000Z,87.083448,6.055425,27,26760
2019-05-09T13:46:08.000Z,87.080997,6.055315,27,26710
2019-05-09T13:56:52.000Z,87.036113,6.05327,28,26670
2019-05-09T14:18:48.000Z,86.942998,6.04736,28,26690
2019-05-09T14:29:56.000Z,86.89675,6.044307,27,26590
2019-05-09T15:07:11.000Z,86.737078,6.035553,27,27160
2019-05-09T15:43:23.000Z,86.58192,6.0389599999999986,28,27170
2019-05-09T15:44:46.000Z,86.576365,6.039157,28,27220
2019-05-09T16:12:32.000Z,86.45855999999998,6.0424,27,27170
2019-05-09T16:16:15.000Z,86.442543,6.042607,28,27110
2019-05-09T16:16:21.000Z,86.442533,6.042587,28,27110
2019-05-09T16:17:21.000Z,86.438133,6.04272,28,27180
2019-05-09T16:18:32.000Z,86.43344,6.042827,28,27090
2019-05-09T16:19:41.000Z,86.428347,6.04296,28,27090
2019-05-09T16:22:15.000Z,86.417333,6.043307,28,27180
2019-05-09T17:00:24.000Z,86.258453,6.044613,27,27190
2019-05-09T17:22:52.000Z,86.167653,6.04816,26,27060
2019-05-09T18:30:12.000Z,85.88930699999997,6.03808,27,26680
2019-05-09T18:30:29.000Z,85.888133,6.038027,27,26700
2019-05-09T18:31:00.000Z,85.885947,6.03792,27,26720
2019-05-09T18:31:05.000Z,85.8856,6.037893,27,26730
2019-05-09T18:39:48.000Z,85.849173,6.035787,27,26580
2019-05-09T19:04:15.000Z,85.748693,6.029387,27,26600
2019-05-09T19:09:45.000Z,85.726427,6.027867,27,26610
2019-05-09T19:29:41.000Z,85.643998,6.021568,27,26550
2019-05-09T20:02:11.000Z,85.511493,6.013653,27,26630
2019-05-09T20:18:30.000Z,85.44368,6.00936,27,26660
2019-05-09T21:15:53.000Z,85.20388299999998,5.9943550000000005,28,26550
2019-05-09T22:57:12.000Z,84.778412,5.970457,27,26750
2019-05-10T01:42:28.000Z,84.08675799999997,5.9519150000000005,28,26700
2019-05-10T02:03:33.000Z,83.997562,5.9478870000000015,27,26570
2019-05-10T02:29:14.000Z,83.875567,5.938585,33,26550
2019-05-10T02:46:59.000Z,83.791855,5.932257,30,26580
2019-05-10T03:08:57.000Z,83.689787,5.9264199999999985,31,26750
2019-05-10T03:32:24.000Z,83.57904,5.921893,31,26810
2019-05-10T03:57:49.000Z,83.458587,5.91688,31,26730
2019-05-10T03:58:50.000Z,83.45376,5.916933,31,27240
2019-05-10T04:03:54.000Z,83.43024,5.918907,31,27490
2019-05-10T04:05:17.000Z,83.42376,5.919493,31,27530
2019-05-10T04:07:23.000Z,83.41344000000002,5.9203199999999985,31,27430
2019-05-10T04:08:18.000Z,83.40933299999998,5.920613,31,27400
2019-05-10T04:08:23.000Z,83.40933299999998,5.920613,31,27400
2019-05-10T04:09:35.000Z,83.4032,5.921093,31,27430
2019-05-10T04:10:29.000Z,83.399067,5.9214400000000005,30,27440
2019-05-10T04:11:59.000Z,83.392107,5.921947,30,27380
2019-05-10T04:12:02.000Z,83.392107,5.921952,30,27380
2019-05-10T04:12:59.000Z,83.387467,5.922293,30,27420
2019-05-10T04:24:20.000Z,83.335387,5.926080000000002,30,27450
2019-05-10T04:53:58.000Z,83.198438,5.926525,31,26440
2019-05-10T04:54:10.000Z,83.197583,5.926438,31,26420
2019-05-10T05:01:30.000Z,83.163467,5.922747,31,26420
2019-05-10T05:09:29.000Z,83.124427,5.918667,31,26400
2019-05-10T05:13:31.000Z,83.105547,5.916773,31,26430
2019-05-10T05:23:51.000Z,83.05768,5.912107,31,26420
2019-05-10T05:36:27.000Z,82.99850699999998,5.907413,31,26630
