timestamp,longitude,latitude,speed,direction
2019-01-01T00:53:15.000Z,133.8855,10.88,30,13500
2019-01-01T01:25:52.000Z,133.99048,10.770987,30,13800
2019-01-01T01:26:59.000Z,133.993813,10.767333,30,13700
2019-01-01T01:27:05.000Z,133.99416000000002,10.766987,30,13800
2019-01-01T02:42:27.000Z,134.234833,10.518167,30,13500
2019-01-01T02:42:32.000Z,134.235167,10.517833,30,13400
2019-01-01T02:42:44.000Z,134.235833,10.517167,30,13500
2019-01-01T02:43:02.000Z,134.23683300000002,10.516167,30,13400
2019-01-01T02:43:32.000Z,134.238333,10.514667,30,13400
2019-01-01T02:43:50.000Z,134.23933300000002,10.513667,30,13400
2019-01-01T02:44:09.000Z,134.2405,10.512667,30,13500
2019-01-01T02:45:21.000Z,134.244333,10.508833,30,13300
2019-01-01T02:45:57.000Z,134.24633300000002,10.506833,30,13400
2019-01-01T02:46:32.000Z,134.248167,10.505,30,13400
2019-01-01T02:46:45.000Z,134.24883300000002,10.504333,30,13500
2019-01-01T03:41:56.000Z,134.431333,10.324333,30,13800
2019-01-01T04:13:19.000Z,134.52766699999998,10.216167,30,13900
2019-01-01T04:36:55.000Z,134.601167,10.136333,30,13600
2019-01-01T04:49:48.000Z,134.642,10.092333,30,13600
2019-01-01T05:14:19.000Z,134.719833,10.008833,30,13800
2019-01-01T05:32:21.000Z,134.77632,9.948,30,13600
2019-01-01T05:33:03.000Z,134.77866699999998,9.945653,30,13600
2019-01-01T05:33:50.000Z,134.781147,9.942987,30,13600
2019-01-01T05:34:08.000Z,134.782,9.942,30,13600
2019-01-01T05:34:31.000Z,134.783333,9.940827,30,13600
2019-01-01T05:34:37.000Z,134.78365300000002,9.94032,30,13700
2019-01-01T05:35:50.000Z,134.78733300000002,9.93632,30,13600
2019-01-01T05:38:57.000Z,134.797333,9.925813,30,13600
2019-01-01T06:10:07.000Z,134.898987,9.82016,30,13700
2019-01-01T06:45:59.000Z,135.013653,9.697147,30,13900
2019-01-01T08:27:41.000Z,135.334833,9.362333,28,13600
2019-01-01T08:28:06.000Z,135.336167,9.360833,28,13600
2019-01-01T08:29:30.000Z,135.34033300000002,9.3565,28,13600
2019-01-01T09:34:20.000Z,135.538333,9.153667,29,13700
2019-01-01T10:09:07.000Z,135.645,9.042667,30,13600
2019-01-01T10:09:49.000Z,135.647333,9.040333,30,13600
2019-01-01T10:44:01.000Z,135.755833,8.926833,30,13600
2019-01-01T10:49:26.000Z,135.773,8.908999999999997,30,13600
2019-01-01T11:21:50.000Z,135.874,8.800833,30,13800
2019-01-01T12:11:48.000Z,136.02816,8.637493,29,13600
2019-01-01T12:12:06.000Z,136.029333,8.63616,29,13600
2019-01-01T12:12:12.000Z,136.029653,8.635813,29,13600
2019-01-01T12:12:18.000Z,136.03,8.635492999999999,29,13600
2019-01-01T12:13:42.000Z,136.03432,8.630827,29,13600
2019-01-01T12:13:48.000Z,136.03466699999998,8.63048,29,13700
2019-01-01T13:47:43.000Z,136.333,8.318999999999999,31,13700
2019-01-01T14:55:37.000Z,136.548833,8.091667,30,13800
2019-01-01T15:15:18.000Z,136.608833,8.0245,30,13800
2019-01-01T15:32:20.000Z,136.661167,7.967333,30,13600
2019-01-01T15:53:24.000Z,136.72716699999998,7.899333,29,13600
2019-01-01T15:59:33.000Z,136.74633300000002,7.88,29,13400
2019-01-01T16:44:19.000Z,136.887333,7.736333,30,13600
2019-01-01T16:49:00.000Z,136.90248,7.721147,30,13400
2019-01-01T17:05:18.000Z,136.95433300000002,7.667999999999998,30,13600
2019-01-01T17:20:56.000Z,137.003833,7.615167,30,13700
2019-01-01T17:21:03.000Z,137.00381299999998,7.615147,30,13700
2019-01-01T17:21:38.000Z,137.005653,7.613147,30,13600
2019-01-01T17:21:44.000Z,137.005813,7.612986999999999,30,13600
2019-01-01T17:21:50.000Z,137.00632,7.6124800000000015,30,13600
2019-01-01T17:22:39.000Z,137.008827,7.609813000000001,30,13600
2019-01-01T17:23:03.000Z,137.01,7.60848,30,13700
2019-01-01T17:23:09.000Z,137.01048,7.608160000000002,30,13600
2019-01-01T17:23:14.000Z,137.01066699999998,7.607813,30,13700
