timestamp,longitude,latitude,speed,direction
2019-04-01T00:43:03.000Z,29.673013,33.29912,33,30820
2019-04-01T00:43:03.000Z,29.673013,33.29912,33,30820
2019-04-01T00:43:03.000Z,29.673013,33.29912,33,30820
2019-04-01T01:09:19.000Z,29.55024,33.381972999999995,33,30890
2019-04-01T01:09:19.000Z,29.55024,33.381972999999995,33,30890
2019-04-01T01:09:19.000Z,29.55024,33.381972999999995,33,30890
2019-04-01T04:16:44.000Z,28.706172,33.938338,30,31030
2019-04-01T04:16:44.000Z,28.706172,33.938338,30,31030
2019-04-01T04:16:44.000Z,28.706172,33.938338,30,31030
2019-04-02T00:59:48.000Z,23.766043,37.68054,13,33520
2019-04-02T00:59:48.000Z,23.766043,37.68054,13,33520
2019-04-02T00:59:48.000Z,23.766043,37.68054,13,33520
2019-04-02T01:06:18.000Z,23.758802,37.693033,15,33510
2019-04-02T01:06:18.000Z,23.758802,37.693033,15,33510
2019-04-02T01:06:18.000Z,23.758802,37.693033,15,33510
2019-04-02T01:09:49.000Z,23.754233,37.701033,18,33550
2019-04-02T01:09:49.000Z,23.754233,37.701033,18,33550
2019-04-02T01:09:49.000Z,23.754233,37.701033,18,33550
2019-04-02T01:13:57.000Z,23.747717,37.712203,20,33540
2019-04-02T01:13:57.000Z,23.747717,37.712203,20,33540
2019-04-02T01:13:57.000Z,23.747717,37.712203,20,33540
2019-04-02T01:15:58.000Z,23.74434,37.717845,20,33360
2019-04-02T01:15:58.000Z,23.74434,37.717845,20,33360
2019-04-02T01:15:58.000Z,23.74434,37.717845,20,33360
2019-04-02T01:20:30.000Z,23.736332,37.73001,19,33100
2019-04-02T01:20:30.000Z,23.736332,37.73001,19,33100
2019-04-02T01:20:30.000Z,23.736332,37.73001,19,33100
2019-04-02T01:24:39.000Z,23.729242000000006,37.740102,17,33070
2019-04-02T01:24:39.000Z,23.729242000000006,37.740102,17,33070
2019-04-02T01:24:39.000Z,23.729242000000006,37.740102,17,33070
2019-04-02T01:29:58.000Z,23.721298,37.751398,15,33100
2019-04-02T01:29:58.000Z,23.721298,37.751398,15,33100
2019-04-02T01:29:58.000Z,23.721298,37.751398,15,33100
2019-04-02T01:33:59.000Z,23.715808,37.759372,15,33160
2019-04-02T01:33:59.000Z,23.715808,37.759372,15,33160
2019-04-02T01:33:59.000Z,23.715808,37.759372,15,33160
2019-04-02T01:37:29.000Z,23.711017,37.766523,15,33180
2019-04-02T01:37:29.000Z,23.711017,37.766523,15,33180
2019-04-02T01:37:29.000Z,23.711017,37.766523,15,33180
2019-04-02T01:41:49.000Z,23.70504,37.775263,15,33170
2019-04-02T01:41:49.000Z,23.70504,37.775263,15,33170
2019-04-02T01:41:49.000Z,23.70504,37.775263,15,33170
2019-04-02T01:45:56.000Z,23.699247,37.78367,15,33020
2019-04-02T01:45:56.000Z,23.699247,37.78367,15,33020
2019-04-02T01:45:56.000Z,23.699247,37.78367,15,33020
2019-04-02T01:49:58.000Z,23.693402,37.79179,15,33130
2019-04-02T01:49:58.000Z,23.693402,37.79179,15,33130
2019-04-02T01:49:58.000Z,23.693402,37.79179,15,33130
2019-04-02T01:53:18.000Z,23.688888,37.798773,15,33290
2019-04-02T01:53:18.000Z,23.688888,37.798773,15,33290
2019-04-02T01:53:18.000Z,23.688888,37.798773,15,33290
2019-04-02T01:56:28.000Z,23.684625,37.805397,15,33280
2019-04-02T01:56:28.000Z,23.684625,37.805397,15,33280
2019-04-02T01:56:28.000Z,23.684625,37.805397,15,33280
2019-04-02T02:01:37.000Z,23.677798000000006,37.816093,15,33340
2019-04-02T02:01:37.000Z,23.677798000000006,37.816093,15,33340
2019-04-02T02:01:37.000Z,23.677798000000006,37.816093,15,33340
2019-04-02T02:05:47.000Z,23.672527,37.824293,14,33190
2019-04-02T02:05:47.000Z,23.672527,37.824293,14,33190
2019-04-02T02:05:47.000Z,23.672527,37.824293,14,33190
2019-04-02T02:09:48.000Z,23.667325,37.831732,14,32800
2019-04-02T02:09:48.000Z,23.667325,37.831732,14,32800
2019-04-02T02:09:48.000Z,23.667325,37.831732,14,32800
2019-04-02T02:14:00.000Z,23.660938,37.838673,13,32250
2019-04-02T02:14:00.000Z,23.660938,37.838673,13,32250
2019-04-02T02:14:00.000Z,23.660938,37.838673,13,32250
2019-04-02T02:18:13.000Z,23.654365,37.845377,13,32190
2019-04-02T02:18:13.000Z,23.654365,37.845377,13,32190
2019-04-02T02:18:13.000Z,23.654365,37.845377,13,32190
2019-04-02T02:21:19.000Z,23.64938,37.850483,13,32240
2019-04-02T02:21:19.000Z,23.64938,37.850483,13,32240
2019-04-02T02:21:19.000Z,23.64938,37.850483,13,32240
2019-04-02T02:25:43.000Z,23.642217,37.85634,11,30420
2019-04-02T02:25:43.000Z,23.642217,37.85634,11,30420
2019-04-02T02:25:43.000Z,23.642217,37.85634,11,30420
