timestamp,longitude,latitude,speed,direction
2020-06-01T00:10:30.000Z,73.01945500000002,15.331122,29,35200
2020-06-01T00:25:36.000Z,73.00849699999998,15.397633,29,35000
2020-06-01T00:41:31.000Z,72.99632,15.467813,29,35050
2020-06-01T00:49:50.000Z,72.989947,15.50544,29,35090
2020-06-01T00:58:59.000Z,72.98352,15.544133,29,35110
2020-06-01T01:12:30.000Z,72.973857,15.604883,29,35100
2020-06-01T02:17:48.000Z,72.925648,15.900047,30,35120
2020-06-01T02:34:15.000Z,72.91304000000002,15.974587,30,35170
2020-06-01T02:42:47.000Z,72.907173,16.011413,30,35110
2020-06-01T04:09:30.000Z,72.84947,16.394067,29,35000
2020-06-01T04:36:12.000Z,72.831232,16.509797,29,35200
2020-06-01T05:01:30.000Z,72.814138,16.619037,29,35000
2020-06-01T05:18:12.000Z,72.80297,16.691865,29,35200
2020-06-01T05:23:30.000Z,72.79933299999998,16.71464,29,35140
2020-06-01T05:33:30.000Z,72.792458,16.758651999999998,29,35100
2020-06-01T06:03:48.000Z,72.77364,16.890063,29,35300
2020-06-01T06:19:18.000Z,72.76264,16.957205,29,35100
2020-06-01T06:35:36.000Z,72.750795,17.027722,29,35100
2020-06-01T06:52:12.000Z,72.739153,17.099712,29,35200
2020-06-01T07:07:16.000Z,72.728975,17.165232999999994,29,35230
2020-06-01T07:09:48.000Z,72.72728199999997,17.1764,30,35100
2020-06-01T07:13:50.000Z,72.72448,17.194507,31,35140
2020-06-01T07:30:42.000Z,72.71247,17.274765,31,35200
2020-06-01T08:01:30.000Z,72.69027,17.420532,31,35200
2020-06-01T08:57:57.000Z,72.647947,17.690160000000006,32,35390
2020-06-01T09:00:30.000Z,72.646557,17.701728,32,35300
2020-06-01T09:34:43.000Z,72.618415,17.865232000000006,32,35000
2020-06-01T10:06:15.000Z,72.600667,18.017387,32,35550
2020-06-01T10:06:39.000Z,72.600507,18.019227,32,35530
2020-06-01T10:34:54.000Z,72.58886700000002,18.150657,28,35300
2020-06-01T10:40:46.000Z,72.58691999999998,18.16728,28,35300
2020-06-01T11:19:42.000Z,72.552607,18.341423,28,34800
2020-06-01T11:30:46.000Z,72.541928,18.387525,28,34700
2020-06-01T11:37:06.000Z,72.536037,18.41524,28,34900
2020-06-01T11:56:06.000Z,72.519075,18.496677,29,35600
2020-06-01T12:02:06.000Z,72.523383,18.522158,29,1100
2020-06-01T12:13:37.000Z,72.533378,18.571213,29,1000
2020-06-01T12:19:53.000Z,72.538948,18.598718,29,1040
2020-06-01T12:21:00.000Z,72.53993299999998,18.60352,29,1020
2020-06-01T12:23:47.000Z,72.542342,18.61551,29,1060
2020-06-01T12:24:47.000Z,72.543213,18.619808,29,1160
2020-06-01T12:32:35.000Z,72.550083,18.65334,29,1150
2020-06-01T12:38:00.000Z,72.554932,18.676665,29,1130
2020-06-01T12:39:58.000Z,72.55545,18.679170000000006,29,1000
2020-06-01T12:45:48.000Z,72.561977,18.710177,29,1050
2020-06-01T12:46:41.000Z,72.56281,18.714052,29,1140
2020-06-01T12:50:00.000Z,72.56581800000002,18.728267,29,1180
2020-06-01T12:55:48.000Z,72.571115,18.753177,28,1090
2020-06-01T12:57:59.000Z,72.57305,18.762228,27,1040
2020-06-01T13:01:35.000Z,72.576195,18.776770000000006,27,1100
2020-06-01T13:04:17.000Z,72.578453,18.787187,24,1150
2020-06-01T13:06:05.000Z,72.57982700000002,18.79337,22,1170
2020-06-01T13:07:24.000Z,72.58081,18.797555,21,1310
2020-06-01T13:10:11.000Z,72.582815,18.805992,20,1330
2020-06-01T13:12:01.000Z,72.584075,18.811413,20,1150
2020-06-01T13:13:43.000Z,72.585625,18.816267,19,2410
2020-06-01T13:16:01.000Z,72.59048,18.821168,19,5500
2020-06-01T13:18:22.000Z,72.59700699999998,18.82447,19,6880
2020-06-01T13:20:22.000Z,72.603022,18.826515,20,7030
2020-06-01T13:21:41.000Z,72.60690699999998,18.827818,20,6940
2020-06-01T13:24:12.000Z,72.614737,18.829023,19,9340
2020-06-01T13:26:02.000Z,72.62029799999998,18.828752,18,9340
2020-06-01T13:28:22.000Z,72.62700500000003,18.828462,17,9340
