timestamp,longitude,latitude,speed,direction
2020-06-01T00:02:24.000Z,145.588833,-38.96385,22,29400
2020-06-01T00:03:16.000Z,145.585417,-38.962633,22,29300
2020-06-01T00:05:55.000Z,145.574617,-38.958833,23,29400
2020-06-01T00:07:55.000Z,145.56643300000005,-38.955983,23,29400
2020-06-01T00:14:25.000Z,145.540067,-38.946617,22,29400
2020-06-01T00:26:56.000Z,145.489217,-38.9287,23,29400
2020-06-01T00:29:49.000Z,145.47704,-38.9244,23,29400
2020-06-01T00:47:05.000Z,145.406933,-38.89975,23,29400
2020-06-01T00:49:06.000Z,145.398767,-38.896867,23,29400
2020-06-01T00:53:46.000Z,145.379683,-38.8901,22,29400
2020-06-01T00:58:05.000Z,145.362133,-38.883917,22,29500
2020-06-01T01:00:26.000Z,145.3528,-38.880633,22,29400
2020-06-01T01:04:07.000Z,145.33795,-38.875433,22,29400
2020-06-01T01:06:15.000Z,145.329183,-38.8723,23,29400
2020-06-01T01:32:55.000Z,145.221367,-38.834283,23,29400
2020-06-01T01:37:55.000Z,145.2008,-38.827033,23,29300
2020-06-01T01:40:05.000Z,145.192017,-38.823933,23,29400
2020-06-01T01:41:46.000Z,145.185133,-38.821517,23,29400
2020-06-01T01:45:57.000Z,145.168217,-38.815533,22,29500
2020-06-01T01:48:06.000Z,145.159533,-38.812467,22,29400
2020-06-01T01:50:16.000Z,145.150717,-38.809333,22,29500
2020-06-01T01:52:57.000Z,145.140117,-38.805617,22,29400
2020-06-01T02:06:45.000Z,145.084933,-38.786117,23,29300
2020-06-01T02:10:56.000Z,145.06768300000005,-38.779933,23,29500
2020-06-01T02:15:26.000Z,145.049367,-38.7736,23,29300
2020-06-01T02:23:35.000Z,145.015067,-38.761417,24,29500
2020-06-01T02:31:06.000Z,144.984467,-38.7507,23,29300
2020-06-01T02:33:16.000Z,144.97563300000004,-38.747617,23,29400
2020-06-01T02:36:25.000Z,144.962767,-38.743017,23,29300
2020-06-01T02:38:45.000Z,144.95316699999995,-38.7396,23,29400
2020-06-01T02:39:45.000Z,144.948917,-38.738067,23,29400
2020-06-01T02:41:56.000Z,144.940117,-38.7349,23,29300
2020-06-01T02:50:06.000Z,144.906833,-38.723217,23,29500
2020-06-01T02:52:17.000Z,144.89736000000005,-38.71992,23,29400
2020-06-01T03:00:15.000Z,144.865917,-38.7088,22,29300
2020-06-01T03:13:27.000Z,144.8141,-38.690417,21,29600
2020-06-01T03:16:07.000Z,144.803867,-38.686733,21,29300
2020-06-01T03:18:16.000Z,144.79566699999995,-38.68395,21,29400
2020-06-01T03:20:27.000Z,144.787417,-38.681033,22,29400
2020-06-01T03:22:56.000Z,144.77766699999995,-38.677617,22,29300
2020-06-01T03:26:45.000Z,144.762617,-38.672167,22,29500
2020-06-01T03:29:55.000Z,144.750617,-38.667733,21,29600
2020-06-01T03:34:55.000Z,144.732167,-38.661383,21,29200
2020-06-01T03:49:36.000Z,144.687367,-38.631033,21,32000
2020-06-01T03:51:45.000Z,144.68176699999995,-38.625617,21,32100
2020-06-01T03:56:05.000Z,144.670567,-38.61455,22,32500
2020-06-01T03:58:26.000Z,144.664867,-38.6081,21,32400
2020-06-01T04:00:45.000Z,144.659233,-38.601983,21,32400
2020-06-01T04:09:26.000Z,144.640433,-38.580333,18,32500
2020-06-01T04:12:05.000Z,144.635,-38.574533,17,32100
2020-06-01T04:13:55.000Z,144.6314,-38.5707,17,32300
