timestamp,longitude,latitude,speed,direction
2020-04-27T03:32:13.000Z,55.06399999999999,25.0255,0,28800
2020-04-27T03:44:11.000Z,55.063833,25.0255,0,23100
2020-04-27T03:50:02.000Z,55.063833,25.0255,0,34270
2020-04-27T03:56:13.000Z,55.063833,25.0255,0,18700
2020-04-27T04:02:03.000Z,55.06399999999999,25.0255,0,18140
2020-04-27T04:11:13.000Z,55.063833,25.0255,0,19400
2020-04-27T04:16:55.000Z,55.06399999999999,25.0255,0,23100
2020-04-27T04:22:58.000Z,55.063833,25.0255,0,17500
2020-04-27T04:38:10.000Z,55.06399999999999,25.0255,0,25330
2020-04-27T04:44:06.000Z,55.063833,25.0255,0,9000
2020-04-27T04:56:05.000Z,55.063833,25.0255,0,20870
2020-04-27T05:02:16.000Z,55.063833,25.0255,0,12500
2020-04-27T05:08:07.000Z,55.063833,25.0255,0,29160
2020-04-27T05:20:18.000Z,55.063833,25.0255,0,12000
2020-04-27T05:26:18.000Z,55.063833,25.0255,0,23400
2020-04-27T05:35:17.000Z,55.06399999999999,25.0255,0,18300
2020-04-27T05:47:18.000Z,55.06399999999999,25.0255,0,15000
2020-04-27T05:53:07.000Z,55.063833,25.0255,0,7840
2020-04-27T05:59:18.000Z,55.063833,25.0255,0,30700
2020-04-27T06:05:07.000Z,55.063833,25.0255,0,32300
2020-04-27T06:13:57.000Z,55.063833,25.0255,0,15300
2020-04-27T06:20:21.000Z,55.063833,25.0255,0,4700
2020-04-27T06:26:10.000Z,55.063833,25.0255,0,12600
2020-04-27T06:31:55.000Z,55.063833,25.0255,0,18200
2020-04-27T06:38:08.000Z,55.063833,25.0255,0,18990
2020-04-27T06:43:59.000Z,55.063833,25.0255,0,12700
2020-04-27T06:50:09.000Z,55.063833,25.0255,0,19740
2020-04-27T06:56:22.000Z,55.063833,25.0255,0,30100
2020-04-27T07:02:08.000Z,55.063833,25.0255,0,32500
2020-04-27T07:15:38.000Z,55.063833,25.0255,0,34900
2020-04-27T07:17:28.000Z,55.063833,25.025833,1,34400
2020-04-27T07:19:07.000Z,55.063667,25.026,0,30520
2020-04-27T07:20:37.000Z,55.06333299999999,25.026,2,27220
2020-04-27T07:21:17.000Z,55.063,25.026,3,27660
2020-04-27T07:21:57.000Z,55.06266700000001,25.026,3,26930
2020-04-27T07:22:28.000Z,55.062333,25.026,4,27150
2020-04-27T07:22:57.000Z,55.062,25.026,4,26920
2020-04-27T07:23:48.000Z,55.061333,25.026,5,26810
2020-04-27T07:24:28.000Z,55.060667,25.026,5,27370
2020-04-27T07:25:08.000Z,55.06,25.026,5,27360
2020-04-27T07:25:48.000Z,55.059333,25.026167,7,27700
2020-04-27T07:26:28.000Z,55.0585,25.026167,7,26920
2020-04-27T07:27:08.000Z,55.057667,25.026167,8,26340
2020-04-27T07:27:37.000Z,55.056833,25.026,9,26530
2020-04-27T07:28:09.000Z,55.056,25.026,9,25780
2020-04-27T07:28:49.000Z,55.055,25.025833,10,25900
2020-04-27T07:29:18.000Z,55.05416700000001,25.025667,10,25970
2020-04-27T07:29:48.000Z,55.053167,25.0255,11,25890
2020-04-27T07:30:09.000Z,55.05266700000001,25.025333,11,25950
2020-04-27T07:30:38.000Z,55.051667,25.025167,11,25930
2020-04-27T07:31:08.000Z,55.050667,25.025,12,25940
2020-04-27T07:31:37.000Z,55.04966700000001,25.024833,12,26020
2020-04-27T07:32:09.000Z,55.0485,25.024667,13,25950
2020-04-27T07:32:38.000Z,55.0475,25.0245,13,25800
2020-04-27T07:33:09.000Z,55.046333,25.024333,14,25870
2020-04-27T07:33:37.000Z,55.045167000000006,25.024,15,26250
2020-04-27T07:34:04.000Z,55.044,25.024,15,27210
2020-04-27T07:34:31.000Z,55.042833,25.024167,14,28260
2020-04-27T07:34:55.000Z,55.042,25.0245,14,29270
2020-04-27T07:35:16.000Z,55.041167,25.024833,14,30490
2020-04-27T07:35:37.000Z,55.0405,25.025333,14,31440
2020-04-27T07:36:09.000Z,55.039667,25.026167,15,31880
2020-04-27T07:36:38.000Z,55.038833,25.027167,16,32600
2020-04-27T07:37:09.000Z,55.038167,25.028167,17,32730
2020-04-27T07:37:38.000Z,55.037333,25.029333,17,32790
2020-04-27T07:38:08.000Z,55.0365,25.0305,18,32680
2020-04-27T07:38:38.000Z,55.035667,25.031667,20,32770
2020-04-27T07:39:09.000Z,55.034667000000006,25.033,20,32770
2020-04-27T07:39:38.000Z,55.033833,25.034333,21,32750
2020-04-27T07:39:59.000Z,55.03316700000001,25.035333,21,32610
2020-04-27T07:40:27.000Z,55.032,25.0365,21,31600
2020-04-27T07:40:59.000Z,55.030667,25.037833,22,31620
2020-04-27T07:41:27.000Z,55.0295,25.039,22,31520
2020-04-27T07:41:59.000Z,55.028,25.040333,23,31600
2020-04-27T07:42:28.000Z,55.026667,25.0415,24,31580
2020-04-27T07:43:08.000Z,55.024667,25.043333,24,31370
2020-04-27T07:43:29.000Z,55.023833,25.044167,25,31430
2020-04-27T07:43:59.000Z,55.022167,25.0455,25,31480
2020-04-27T07:44:23.000Z,55.020833,25.046667000000006,26,31370
2020-04-27T07:44:47.000Z,55.01966700000001,25.047667,26,31250
2020-04-27T07:45:12.000Z,55.018333,25.048833,27,31160
2020-04-27T07:45:35.000Z,55.017,25.049833,27,31250
2020-04-27T07:46:00.000Z,55.01566700000001,25.051,27,31270
2020-04-27T07:46:23.000Z,55.01433299999999,25.052167,27,31160
2020-04-27T07:46:54.000Z,55.01266700000001,25.0535,27,31270
2020-04-27T07:47:18.000Z,55.01133299999999,25.054667,27,31190
2020-04-27T07:47:47.000Z,55.00966700000001,25.056167,27,31320
2020-04-27T07:48:12.000Z,55.00833299999999,25.057167,28,31290
2020-04-27T07:48:36.000Z,55.00683299999999,25.058333,28,31270
2020-04-27T07:49:00.000Z,55.0055,25.0595,28,31240
2020-04-27T07:49:23.000Z,55.004167,25.060667,28,31340
2020-04-27T07:49:47.000Z,55.002833,25.061833,28,31300
2020-04-27T07:50:18.000Z,55.00100000000001,25.063333,28,31520
2020-04-27T07:50:47.000Z,54.99933299999999,25.065,28,31470
2020-04-27T07:51:12.000Z,54.99800000000001,25.066167,28,31470
2020-04-27T07:51:35.000Z,54.996667,25.067333,28,31540
2020-04-27T07:51:59.000Z,54.995333,25.0685,28,31500
2020-04-27T07:52:24.000Z,54.994,25.069833,28,31500
2020-04-27T07:52:48.000Z,54.992667,25.071167000000006,28,31610
2020-04-27T07:53:12.000Z,54.991333,25.072333,29,31490
2020-04-27T07:53:35.000Z,54.989833,25.0735,28,31570
2020-04-27T07:53:59.000Z,54.98866700000001,25.074833,29,31420
2020-04-27T07:54:24.000Z,54.98716700000001,25.076,29,31360
2020-04-27T07:54:48.000Z,54.98583299999999,25.077167000000006,28,31430
