timestamp,longitude,latitude,speed,direction
2019-01-01T00:03:03.000Z,120.082222,25.220737,14,4250
2019-01-01T00:06:54.000Z,120.088465,25.226427,12,4770
2019-01-01T00:11:03.000Z,120.095872,25.232898,15,4510
2019-01-01T00:15:04.000Z,120.103898,25.239668,17,4460
2019-01-01T00:19:04.000Z,120.11198799999998,25.246598,16,4440
2019-01-01T00:23:03.000Z,120.119897,25.253053,15,4980
2019-01-01T00:26:34.000Z,120.1272,25.258728,16,4570
2019-01-01T00:30:34.000Z,120.135227,25.266503,17,4240
2019-01-01T00:34:43.000Z,120.143268,25.274537,16,4480
2019-01-01T00:38:34.000Z,120.150478,25.28181,17,4290
2019-01-01T00:42:53.000Z,120.159012,25.290653,18,4050
2019-01-01T00:47:33.000Z,120.167343,25.299738,17,3870
2019-01-01T00:51:33.000Z,120.174715,25.307702,16,4160
2019-01-01T00:55:33.000Z,120.18251200000002,25.31551,17,4430
2019-01-01T00:58:53.000Z,120.189152,25.321988,16,4510
2019-01-01T01:03:34.000Z,120.198197,25.33046,17,4460
2019-01-01T01:07:04.000Z,120.204813,25.336283,16,4480
2019-01-01T01:11:14.000Z,120.213437,25.344472,18,4560
2019-01-01T01:15:14.000Z,120.221542,25.352282,17,4250
2019-01-01T01:18:53.000Z,120.228863,25.35933,15,4220
2019-01-01T01:22:33.000Z,120.235857,25.36589,16,4310
2019-01-01T01:27:04.000Z,120.245378,25.374742,17,4520
2019-01-01T01:30:23.000Z,120.252105,25.381157,18,4290
2019-01-01T01:34:43.000Z,120.26054,25.38965,17,3920
2019-01-01T01:38:34.000Z,120.267765,25.397848,19,4170
2019-01-01T01:50:04.000Z,120.29118,25.42327,19,4000
2019-01-01T01:58:03.000Z,120.307067,25.439655,17,4430
2019-01-01T02:00:14.000Z,120.31126,25.443918,17,4370
2019-01-01T02:03:33.000Z,120.318157,25.450657,18,4280
2019-01-01T02:09:33.000Z,120.330802,25.463397,19,4220
2019-01-01T02:18:34.000Z,120.349218,25.483375,18,3210
2019-01-01T02:22:54.000Z,120.355873,25.49426,18,2760
2019-01-01T02:26:34.000Z,120.36146,25.503263,19,2840
2019-01-01T02:30:34.000Z,120.367873,25.513172,19,3140
2019-01-01T02:38:03.000Z,120.376667,25.526667,18,3000
2019-01-01T03:12:26.000Z,120.43156100000002,25.615785,18,2410
2019-01-01T03:16:26.000Z,120.43724,25.627295,18,2360
2019-01-01T03:20:22.000Z,120.44226100000002,25.637423,19,2420
2019-01-01T03:23:50.000Z,120.446171,25.64539,18,2480
2019-01-01T03:27:35.000Z,120.45156,25.656356,19,2340
2019-01-01T03:32:00.000Z,120.458116,25.669833,19,2370
2019-01-01T03:39:58.000Z,120.468093,25.69016,19,2570
2019-01-01T03:41:46.000Z,120.471183,25.696056,19,2540
2019-01-01T03:45:52.000Z,120.476858,25.706451,20,2680
2019-01-01T03:52:32.000Z,120.486178,25.724775,18,1800
2019-01-01T03:55:09.000Z,120.488155,25.730673,19,1940
2019-01-01T03:58:07.000Z,120.491046,25.73837,19,1830
2019-01-01T03:59:09.000Z,120.49218,25.741125,19,1720
2019-01-01T10:46:57.000Z,121.133333,26.838333,20,2700
2019-01-01T10:52:57.000Z,121.143333,26.856667,20,2700
2019-01-01T12:25:59.000Z,121.315,27.15,25,2600
2019-01-01T14:14:14.000Z,121.555783,27.503427,24,2960
2019-01-01T14:20:03.000Z,121.562536,27.517001,24,1950
2019-01-01T14:23:34.000Z,121.570382,27.534803000000004,23,3570
2019-01-01T14:26:26.000Z,121.573626,27.53861,23,3690
2019-01-01T14:30:11.000Z,121.58074,27.548493,23,3250
2019-01-01T14:33:07.000Z,121.587076,27.557406,23,3290
2019-01-01T14:35:58.000Z,121.594355,27.56732,23,3290
2019-01-01T14:40:39.000Z,121.604196,27.579905,23,3960
2019-01-01T14:43:24.000Z,121.612536,27.589183,23,3920
2019-01-01T14:49:33.000Z,121.628881,27.606843,23,3890
2019-01-01T14:54:03.000Z,121.638371,27.617265000000003,24,3930
2019-01-01T14:57:31.000Z,121.646955,27.6269,24,3780
2019-01-01T15:00:45.000Z,121.657266,27.638428,24,3790
2019-01-01T15:04:49.000Z,121.665861,27.648168,24,3830
2019-01-01T15:07:12.000Z,121.673683,27.656906,24,3870
2019-01-01T15:13:36.000Z,121.690013,27.675361,24,3600
2019-01-01T15:20:03.000Z,121.705061,27.694286,24,3410
2019-01-01T15:22:39.000Z,121.711263,27.702541,24,3470
2019-01-01T15:28:45.000Z,121.72551,27.71939,24,4200
2019-01-01T15:32:24.000Z,121.735905,27.729438,24,4270
2019-01-01T15:36:04.000Z,121.746345,27.739381,24,4330
