timestamp,longitude,latitude,speed,direction
2019-11-07T18:36:55.000Z,123.92274,10.307713,0,24840
2019-11-07T18:42:56.000Z,123.922722,10.307705,0,24840
2019-11-07T18:54:56.000Z,123.9228,10.30771,0,24840
2019-11-07T19:00:56.000Z,123.922737,10.307728,0,24840
2019-11-07T19:06:56.000Z,123.922763,10.307702,0,24840
2019-11-07T19:09:56.000Z,123.922828,10.30764,0,14860
2019-11-07T19:12:57.000Z,123.923155,10.307217,0,13700
2019-11-07T19:17:10.000Z,123.925238,10.306737,6,14590
2019-11-07T19:19:10.000Z,123.925123,10.30482,6,21730
2019-11-07T19:20:51.000Z,123.923655,10.303245,9,22200
2019-11-07T19:23:02.000Z,123.921173,10.300595,12,22320
2019-11-07T19:25:11.000Z,123.918265,10.297583,13,22470
2019-11-07T19:29:21.000Z,123.91201,10.291473,13,23700
2019-11-07T19:31:21.000Z,123.908285,10.289992,13,24770
2019-11-07T19:33:31.000Z,123.904137,10.288343,13,24700
2019-11-07T19:37:12.000Z,123.897175,10.285245,12,23580
2019-11-07T19:38:51.000Z,123.894945,10.283165,12,22140
2019-11-07T19:41:50.000Z,123.891622,10.278727,12,21240
2019-11-07T19:45:41.000Z,123.888877,10.271673,13,18730
2019-11-07T19:49:21.000Z,123.88799,10.264123,13,18780
2019-11-07T19:51:52.000Z,123.887498,10.258773,14,18410
2019-11-07T19:55:21.000Z,123.887,10.251292,14,18430
2019-11-07T19:57:21.000Z,123.886592,10.246998,14,18550
2019-11-07T19:59:02.000Z,123.886218,10.243403,14,18510
2019-11-07T20:02:21.000Z,123.884507,10.235097,18,19460
2019-11-07T20:05:11.000Z,123.88223700000002,10.226607,21,19630
2019-11-07T20:07:01.000Z,123.881862,10.220812,20,17260
2019-11-07T20:09:31.000Z,123.884797,10.213418,21,15400
2019-11-07T20:11:51.000Z,123.888713,10.206982,21,13680
2019-11-07T20:15:31.000Z,123.899765,10.202243,22,10830
2019-11-07T20:19:30.000Z,123.913433,10.198898,23,9940
2019-11-07T20:21:21.000Z,123.919945,10.197968,23,9800
2019-11-07T20:23:30.000Z,123.927718,10.197675,23,9070
2019-11-07T20:25:12.000Z,123.933872,10.197678,23,8970
2019-11-07T20:27:51.000Z,123.943493,10.197643,23,8870
2019-11-07T20:31:40.000Z,123.954092,10.204543,22,4180
2019-11-07T20:35:32.000Z,123.963298,10.214705,23,4190
2019-11-07T20:37:40.000Z,123.968558,10.220463,23,4230
2019-11-07T20:41:21.000Z,123.97753,10.230378,24,4190
2019-11-07T20:43:10.000Z,123.982053,10.235348,24,4200
2019-11-07T20:45:31.000Z,123.987877,10.24179,24,4220
2019-11-07T20:49:17.000Z,123.997333,10.252838,26,4000
2019-11-07T20:51:29.000Z,124.002977,10.259618,26,3950
2019-11-07T20:55:11.000Z,124.012675,10.271263,27,4260
2019-11-07T20:57:11.000Z,124.018618,10.277285,28,4510
2019-11-07T20:59:29.000Z,124.025653,10.284222,29,4510
2019-11-07T21:01:41.000Z,124.032635,10.291085,29,4530
2019-11-07T21:05:29.000Z,124.044825,10.303198,30,4460
2019-11-07T21:07:23.000Z,124.051045,10.309413,30,4440
2019-11-07T21:09:11.000Z,124.056902,10.315288,30,4420
2019-11-07T21:11:11.000Z,124.06352,10.321937,30,4470
2019-11-07T21:13:34.000Z,124.071467,10.329857,30,4470
2019-11-07T21:17:17.000Z,124.083588,10.342002,30,4470
2019-11-07T21:19:17.000Z,124.090068,10.348528,30,4430
2019-11-07T21:21:24.000Z,124.096897,10.355413,30,4460
2019-11-07T21:23:59.000Z,124.103677,10.364572,28,1560
2019-11-07T21:27:29.000Z,124.106272,10.379905,29,860
2019-11-07T21:29:05.000Z,124.10741000000002,10.38701,29,880
2019-11-07T21:31:17.000Z,124.108945,10.396807,29,930
2019-11-07T21:33:53.000Z,124.110805,10.408257,29,950
2019-11-07T21:37:11.000Z,124.113262,10.422625,29,890
2019-11-07T21:39:17.000Z,124.114677,10.431733,29,910
2019-11-07T21:41:10.000Z,124.116012,10.439942,29,910
2019-11-07T21:43:23.000Z,124.117522,10.449477,28,660
2019-11-07T21:45:05.000Z,124.117872,10.456843,28,140
2019-11-07T21:47:34.000Z,124.118217,10.467673,29,530
2019-11-07T21:48:41.000Z,124.118795,10.472535,29,740
2019-11-07T21:51:23.000Z,124.120438,10.484202,28,830
2019-11-07T21:53:18.000Z,124.121658,10.492453,28,790
2019-11-07T21:54:47.000Z,124.122563,10.498805,28,790
2019-11-07T21:56:53.000Z,124.12386,10.50795,29,790
2019-11-07T22:01:35.000Z,124.129648,10.527987,29,2120
2019-11-07T22:04:54.000Z,124.133365,10.54195,29,950
2019-11-07T22:10:41.000Z,124.13607,10.567277,29,630
2019-11-07T22:19:23.000Z,124.141152,10.605302,29,890
2019-11-07T22:51:59.000Z,124.163117,10.747378,29,780
2019-11-07T23:09:54.000Z,124.17375,10.826677,29,520
2019-11-08T00:49:45.000Z,124.158258,11.187898,29,8250
2019-11-08T03:33:53.000Z,124.265947,11.992907,31,2850
2019-11-08T06:31:30.000Z,124.240012,12.832542,30,1590
2019-11-08T11:25:00.000Z,124.538273,14.117982,30,180
2019-11-08T17:30:11.000Z,124.564347,15.729173,28,180
2019-11-08T17:58:52.000Z,124.567115,15.852525,28,50
2019-11-09T17:46:16.000Z,123.43248,20.290027,21,34600
2019-11-09T17:46:28.000Z,123.432293,20.290533,21,34540
2019-11-09T17:46:39.000Z,123.432133,20.291067,21,34510
2019-11-10T09:56:53.000Z,122.382167,24.124003,30,34750
2019-11-10T10:21:59.000Z,122.353372,24.237438,30,34380
2019-11-10T10:44:54.000Z,122.316652,24.33783,30,34110
2019-11-10T10:48:47.000Z,122.310375,24.354935,30,34150
2019-11-10T10:49:06.000Z,122.30993,24.356262,30,34330
2019-11-10T10:49:56.000Z,122.308717,24.35979,30,34250
2019-11-10T10:50:54.000Z,122.307232,24.36428,30,34380
2019-11-10T10:51:54.000Z,122.30574,24.368707,30,34320
2019-11-10T10:52:12.000Z,122.305288,24.370033,30,34310
2019-11-10T10:52:18.000Z,122.305118,24.370557,30,34310
2019-11-10T10:53:44.000Z,122.303148,24.376752,31,34390
2019-11-10T10:53:54.000Z,122.302825,24.377728,31,34390
2019-11-10T10:54:06.000Z,122.302545,24.37861,31,34360
2019-11-10T10:54:18.000Z,122.302237,24.379532,30,34320
2019-11-10T10:54:24.000Z,122.302093,24.379983,31,34310
2019-11-10T10:54:56.000Z,122.30138,24.382212,31,34270
2019-11-10T10:55:12.000Z,122.300948,24.383483,30,34320
2019-11-10T10:55:30.000Z,122.300488,24.384905,31,34300
2019-11-10T10:55:36.000Z,122.300362,24.385278,31,34320
2019-11-10T10:55:42.000Z,122.300228,24.385735,31,34400
2019-11-10T10:55:54.000Z,122.299882,24.386715,31,34300
2019-11-10T10:56:24.000Z,122.299153,24.388955,31,34320
2019-11-10T10:56:54.000Z,122.298435,24.391207,30,34320
2019-11-10T10:57:42.000Z,122.297285,24.394737,31,34370
2019-11-10T10:58:30.000Z,122.29609,24.398315,31,34320
2019-11-10T10:58:36.000Z,122.295903,24.398848,31,34270
2019-11-10T10:59:04.000Z,122.295313,24.400645,31,34350
2019-11-10T11:00:06.000Z,122.29386,24.405582,31,34590
2019-11-10T11:00:11.000Z,122.293738,24.406033,31,34530
2019-11-10T11:00:42.000Z,122.293093,24.40834,31,34500
2019-11-10T11:00:47.000Z,122.292977,24.408797,31,34620
2019-11-10T11:01:48.000Z,122.291682,24.413445,31,34590
2019-11-10T11:02:48.000Z,122.290487,24.418043,31,34730
2019-11-10T11:03:00.000Z,122.290262,24.418962,31,34750
2019-11-10T11:04:06.000Z,122.288952,24.423947,31,34620
2019-11-10T11:04:17.000Z,122.288705,24.424855,31,34610
2019-11-10T11:04:48.000Z,122.288055,24.427172,31,34530
2019-11-10T11:05:33.000Z,122.287208,24.430365,31,34680
2019-11-10T11:05:42.000Z,122.286967,24.431278,31,34530
2019-11-10T11:05:54.000Z,122.286747,24.432108,31,34620
2019-11-10T11:06:24.000Z,122.286173,24.434412,31,34750
2019-11-10T11:06:54.000Z,122.285595,24.4367,30,34620
2019-11-10T11:07:12.000Z,122.28521200000002,24.438078,31,34690
