timestamp,longitude,latitude,speed,direction
2019-05-08T00:00:42.000Z,147.433523,42.72348,40,6760
2019-05-08T00:05:19.000Z,147.46792,42.73448,40,6660
2019-05-08T00:10:25.000Z,147.506453,42.747093,40,6640
2019-05-08T00:15:05.000Z,147.5432,42.758933,40,6640
2019-05-08T00:18:02.000Z,147.565173,42.765867,40,6820
2019-05-08T00:19:39.000Z,147.577173,42.76944,40,6760
2019-05-08T00:21:03.000Z,147.58789299999995,42.772693,40,6800
2019-05-08T00:21:45.000Z,147.593253,42.774213,40,6860
2019-05-08T00:21:51.000Z,147.59389299999995,42.7744,40,6840
2019-05-08T00:22:03.000Z,147.595547,42.774907,40,6820
2019-05-08T00:22:57.000Z,147.60226699999996,42.77688,40,6790
2019-05-08T00:23:57.000Z,147.60986699999995,42.779147,40,6820
2019-05-08T00:24:04.000Z,147.61064,42.779387,40,6760
2019-05-08T00:24:33.000Z,147.614427,42.780507,40,6830
2019-05-08T00:25:32.000Z,147.622053,42.782747,40,6800
2019-05-08T00:29:00.000Z,147.649582,42.79076,39,6940
2019-05-08T00:29:41.000Z,147.652507,42.791547,40,6920
2019-05-08T00:39:29.000Z,147.727135,42.813407,39,6550
2019-05-08T00:41:01.000Z,147.7368,42.81648,39,6870
2019-05-08T00:46:42.000Z,147.779813,42.828933,38,6660
2019-05-08T00:51:42.000Z,147.81928,42.840293,39,6970
2019-05-08T00:52:25.000Z,147.82318999999995,42.841387,39,6910
2019-05-08T00:55:35.000Z,147.84896,42.84832,39,6940
2019-05-08T01:13:43.000Z,147.983752,42.88897,39,6710
2019-05-08T01:19:23.000Z,148.02612,42.902418,39,6680
2019-05-08T01:24:50.000Z,148.065333,42.916427,39,6350
2019-05-08T01:26:59.000Z,148.08032,42.92208,39,6290
2019-05-08T01:48:49.000Z,148.234587,42.981602,39,6020
2019-05-08T02:21:53.000Z,148.477813,43.057155,39,6940
2019-05-08T02:54:00.000Z,148.721728,43.122672,39,7110
2019-05-08T02:56:18.000Z,148.739115,43.12743,39,6750
2019-05-08T02:56:24.000Z,148.739855,43.127662,39,6710
2019-05-08T02:59:22.000Z,148.76168,43.133867,39,6970
2019-05-08T03:03:46.000Z,148.794773,43.143467,39,6920
2019-05-08T03:33:55.000Z,149.02451000000005,43.207305,39,6840
2019-05-08T04:14:00.000Z,149.32544,43.293132,38,6830
2019-05-08T04:35:05.000Z,149.48162,43.33750300000001,38,6940
2019-05-08T04:40:43.000Z,149.522967,43.34891,38,7050
2019-05-08T04:48:18.000Z,149.57912199999996,43.364362,38,6880
2019-05-08T05:24:17.000Z,149.84148000000005,43.439688,37,6860
2019-05-08T05:52:43.000Z,150.046618,43.50216500000001,37,6840
2019-05-08T06:00:06.000Z,150.099597,43.518727,37,6600
2019-05-08T06:12:53.000Z,150.19238,43.544413,37,7050
2019-05-08T06:25:13.000Z,150.282747,43.566995,37,7040
2019-05-08T06:35:36.000Z,150.359588,43.586155,37,7180
2019-05-08T06:37:37.000Z,150.3746,43.589688,37,7150
2019-05-08T07:03:12.000Z,150.56491699999995,43.637615,38,7110
2019-05-08T07:09:49.000Z,150.614202,43.64987,38,7030
2019-05-08T07:37:31.000Z,150.822105,43.70109,38,7300
2019-05-08T07:44:00.000Z,150.870775,43.713313,38,6900
2019-05-08T07:46:00.000Z,150.885652,43.717188,38,7240
2019-05-08T08:19:00.000Z,151.13111999999995,43.779067,37,7180
2019-05-08T08:21:31.000Z,151.149358,43.78341500000001,37,7090
2019-05-08T08:25:06.000Z,151.17570700000005,43.790053,37,7220
2019-05-08T08:25:29.000Z,151.178507,43.79072,37,7150
2019-05-08T08:55:43.000Z,151.39999,43.84441500000001,37,7250
2019-05-08T09:00:48.000Z,151.43776,43.853147,37,7350
2019-05-08T09:03:14.000Z,151.456347,43.85728,37,7240
2019-05-08T09:04:03.000Z,151.46216,43.858587,37,7230
2019-05-08T09:06:04.000Z,151.477055,43.86184,37,7350
2019-05-08T09:11:40.000Z,151.51849199999995,43.870855,37,7230
2019-05-08T09:14:16.000Z,151.537708,43.87511,37,7270
2019-05-08T09:20:53.000Z,151.58701299999996,43.885707,37,7160
2019-05-08T09:29:42.000Z,151.652875,43.898887,37,7500
2019-05-08T09:30:42.000Z,151.660275,43.90041,37,7440
2019-05-08T09:58:26.000Z,151.86568,43.940213,36,7510
2019-05-08T10:03:26.000Z,151.902267,43.947707,36,7380
2019-05-08T10:05:31.000Z,151.91754699999996,43.95112,36,7290
2019-05-08T10:24:59.000Z,152.058133,43.983227,36,7200
2019-05-08T10:30:05.000Z,152.095333,43.992133,36,7200
2019-05-08T10:32:54.000Z,152.11552,43.997653,36,6960
2019-05-08T10:34:59.000Z,152.13072,44.00125300000001,36,7190
2019-05-08T10:37:11.000Z,152.14656000000005,44.005413,37,7000
2019-05-08T10:37:12.000Z,152.146582,44.005425,37,7000
2019-05-08T10:38:47.000Z,152.157653,44.008293,37,6950
2019-05-08T10:56:54.000Z,152.289733,44.043467,37,6830
2019-05-08T11:10:37.000Z,152.388838,44.071673,37,6890
2019-05-08T11:33:17.000Z,152.552053,44.118587,37,6730
2019-05-08T11:36:32.000Z,152.57672,44.125493,37,6830
2019-05-08T11:43:26.000Z,152.624827,44.13912,37,6630
2019-05-08T11:46:37.000Z,152.647813,44.145413,36,6820
2019-05-08T11:47:12.000Z,152.652818,44.146908,36,6710
2019-05-08T11:49:13.000Z,152.666373,44.150907,37,6890
2019-05-08T11:49:19.000Z,152.66711999999995,44.15112,37,6920
2019-05-08T11:58:16.000Z,152.734053,44.170107,37,6860
2019-05-08T12:01:33.000Z,152.757583,44.176748,37,6830
2019-05-08T12:08:58.000Z,152.81026699999995,44.191813,37,6840
2019-05-08T12:13:37.000Z,152.84474699999996,44.20168,37,6820
2019-05-08T12:19:01.000Z,152.884683,44.213272,37,6710
2019-05-08T12:21:13.000Z,152.900762,44.218018,37,6850
2019-05-08T12:50:30.000Z,153.11421299999995,44.278373,37,7080
2019-05-08T12:55:12.000Z,153.148747,44.287253,37,7010
2019-05-08T12:59:00.000Z,153.1775,44.29451,37,7030
2019-05-08T13:02:34.000Z,153.20501299999995,44.301493,37,7060
2019-05-08T13:10:23.000Z,153.26256,44.31565300000001,37,7090
2019-05-08T13:12:51.000Z,153.28024,44.320187,37,7220
