timestamp,longitude,latitude,speed,direction
2019-11-02T18:58:45.000Z,108.643627,3.929413,27,19010
2019-11-04T02:41:39.000Z,107.213733,-1.683947,27,18200
2019-11-04T06:25:19.000Z,107.188393,-2.620987,28,17710
2019-11-04T06:43:37.000Z,107.201315,-2.696777,28,15900
2019-11-04T06:58:13.000Z,107.223365,-2.7551080000000003,28,15910
2019-11-04T06:59:25.000Z,107.225185,-2.759975,28,15910
2019-11-04T07:04:38.000Z,107.232987,-2.780795,28,15930
2019-11-04T07:07:19.000Z,107.236955,-2.791628,28,16000
2019-11-04T07:09:43.000Z,107.240365,-2.80128,28,16000
2019-11-04T07:15:02.000Z,107.247912,-2.822637,28,16070
2019-11-04T07:18:43.000Z,107.253272,-2.83756,28,15960
2019-11-04T07:20:55.000Z,107.256602,-2.84648,28,15920
2019-11-04T07:25:03.000Z,107.263047,-2.863168,28,15850
2019-11-04T07:26:49.000Z,107.265898,-2.870422,28,15810
2019-11-04T07:29:13.000Z,107.269823,-2.88027,29,15800
2019-11-04T07:33:08.000Z,107.276273,-2.896187,29,15710
2019-11-04T07:37:13.000Z,107.283175,-2.91269,29,15700
2019-11-04T07:40:13.000Z,107.28845,-2.924878,29,15560
2019-11-04T07:44:55.000Z,107.29462,-2.944537,29,16370
2019-11-04T07:48:20.000Z,107.298575,-2.959025,29,16470
2019-11-04T07:49:32.000Z,107.299932,-2.964127,29,16490
2019-11-04T07:52:49.000Z,107.303663,-2.978317,29,16550
2019-11-04T07:56:37.000Z,107.307877,-2.994622,29,16570
2019-11-04T08:01:19.000Z,107.306208,-3.015073,29,19070
2019-11-04T08:05:14.000Z,107.30293799999998,-3.031975,29,19090
2019-11-04T08:08:43.000Z,107.300103,-3.047068,29,19070
2019-11-04T08:09:01.000Z,107.299852,-3.048363,29,19030
2019-11-04T08:15:09.000Z,107.294918,-3.074862,29,19030
2019-11-04T08:18:43.000Z,107.29188700000002,-3.09038,28,19290
2019-11-04T08:20:37.000Z,107.290042,-3.098488,28,19270
2019-11-04T08:25:01.000Z,107.285995,-3.117033,28,19240
2019-11-04T08:25:26.000Z,107.2856,-3.118717,28,19280
2019-11-04T08:31:14.000Z,107.280477,-3.143128,28,19120
2019-11-04T08:33:25.000Z,107.278583,-3.15239,28,19160
2019-11-04T09:09:13.000Z,107.352483,-3.286833,29,14550
2019-11-04T09:10:56.000Z,107.356827,-3.2931470000000003,29,14520
2019-11-04T10:20:08.000Z,107.525737,-3.550355,29,14740
2019-11-04T11:27:14.000Z,107.530958,-3.826658,27,19290
2019-11-04T13:06:14.000Z,107.43376299999998,-4.224623,27,19440
2019-11-04T13:35:42.000Z,107.403573,-4.3416,27,19180
2019-11-04T13:47:25.000Z,107.393875,-4.388537,27,19190
2019-11-04T13:59:56.000Z,107.38352,-4.4381330000000005,27,19170
2019-11-04T14:57:15.000Z,107.3252,-4.66336,26,19470
2019-11-04T15:11:24.000Z,107.311627,-4.71888,26,19220
2019-11-04T15:36:33.000Z,107.289493,-4.817467,27,19340
2019-11-04T16:02:34.000Z,107.264907,-4.922187,27,19310
2019-11-04T16:18:21.000Z,107.250213,-4.9847199999999985,27,19350
2019-11-04T18:07:25.000Z,107.122838,-5.415793,27,20530
2019-11-04T18:21:32.000Z,107.097727,-5.46886,27,20560
2019-11-04T18:24:15.000Z,107.092892,-5.479007,27,20540
2019-11-04T18:25:21.000Z,107.090898,-5.483193,27,20570
2019-11-04T18:28:08.000Z,107.085872,-5.493695,27,20550
2019-11-04T18:30:23.000Z,107.081962,-5.501873000000002,27,20560
2019-11-04T18:34:38.000Z,107.074218,-5.518035,27,20570
2019-11-04T18:36:19.000Z,107.07116,-5.524403,27,20580
2019-11-04T18:38:32.000Z,107.067142,-5.532778,27,20540
2019-11-04T18:40:50.000Z,107.063022,-5.541393,27,20550
2019-11-04T18:42:56.000Z,107.059198,-5.549388,27,20550
2019-11-04T18:43:56.000Z,107.057385,-5.55316,27,20600
2019-11-04T18:47:19.000Z,107.051245,-5.565917,27,20570
2019-11-04T18:50:22.000Z,107.04579,-5.577253,27,20590
2019-11-04T18:52:34.000Z,107.041743,-5.585598,27,20590
2019-11-04T18:53:51.000Z,107.039467,-5.590428,27,20570
2019-11-04T18:56:14.000Z,107.035065,-5.599513,27,20560
2019-11-04T18:58:32.000Z,107.030957,-5.6081080000000005,27,20570
2019-11-04T19:00:35.000Z,107.027305,-5.615615,27,20570
2019-11-04T19:03:49.000Z,107.021328,-5.628122,27,20570
2019-11-04T19:08:05.000Z,107.013698,-5.6439949999999985,27,20570
2019-11-04T19:10:17.000Z,107.009713,-5.652322,27,20570
2019-11-04T19:12:31.000Z,107.005597,-5.660948,27,20570
2019-11-04T19:14:31.000Z,107.00199,-5.6685,27,20550
2019-11-04T19:16:43.000Z,106.998025,-5.6767970000000005,27,20560
2019-11-04T19:17:44.000Z,106.996202,-5.680577,27,20550
2019-11-04T19:20:55.000Z,106.990465,-5.692743,27,20560
2019-11-04T19:23:13.000Z,106.986282,-5.70149,27,20560
2019-11-04T19:26:43.000Z,106.980098,-5.714593,27,20560
2019-11-04T19:30:53.000Z,106.972685,-5.7300900000000015,27,20580
2019-11-04T19:32:01.000Z,106.970527,-5.734625,27,20590
2019-11-04T19:34:20.000Z,106.966375,-5.743313,27,20620
2019-11-04T19:37:32.000Z,106.962987,-5.755913,27,18990
2019-11-04T19:40:50.000Z,106.96054,-5.769265,27,19020
2019-11-04T19:45:22.000Z,106.957258,-5.787678,27,19050
2019-11-04T19:48:31.000Z,106.95496,-5.800683,27,19000
2019-11-04T19:50:34.000Z,106.953378,-5.808813,27,19310
2019-11-04T19:52:44.000Z,106.951285,-5.81768,27,19280
2019-11-04T19:54:43.000Z,106.949208,-5.82567,27,19490
2019-11-04T19:56:43.000Z,106.947107,-5.833563,27,19530
2019-11-04T19:58:55.000Z,106.944768,-5.842308,27,19520
2019-11-04T20:03:14.000Z,106.939808,-5.858752,25,19800
2019-11-04T20:07:06.000Z,106.935335,-5.872382,24,19860
2019-11-04T20:07:55.000Z,106.934402,-5.875187,24,19880
2019-11-04T20:13:07.000Z,106.928057,-5.890562999999998,22,20200
2019-11-04T20:16:37.000Z,106.923593,-5.903357,22,19970
2019-11-04T20:18:26.000Z,106.921575,-5.908962,21,19900
2019-11-04T20:20:26.000Z,106.92001299999998,-5.915143,20,18950
2019-11-04T20:22:26.000Z,106.919108,-5.92095,18,18970
2019-11-04T20:24:29.000Z,106.918278,-5.926062,16,18860
2019-11-04T20:26:37.000Z,106.91751200000002,-5.930937,14,18900
2019-11-04T20:28:35.000Z,106.916825,-5.93516,13,18800
2019-11-04T20:30:40.000Z,106.916243,-5.939202,13,18850
2019-11-04T20:34:46.000Z,106.915007,-5.947218,12,19410
2019-11-04T20:38:45.000Z,106.91136000000002,-5.952735,10,24740
2019-11-04T20:40:47.000Z,106.908547,-5.953875,10,24800
2019-11-04T20:43:16.000Z,106.905258,-5.955727,10,23700
2019-11-04T20:47:25.000Z,106.902203,-5.9606949999999985,9,19660
2019-11-04T20:50:46.000Z,106.901627,-5.9649220000000005,8,18470
2019-11-04T20:54:44.000Z,106.90096,-5.970482,9,18880
2019-11-04T20:56:35.000Z,106.90058,-5.9731830000000015,10,18840
2019-11-04T20:58:24.000Z,106.900123,-5.975968,10,18900
2019-11-04T21:01:06.000Z,106.899177,-5.980018,10,19730
2019-11-04T21:04:35.000Z,106.897612,-5.985352,10,19790
2019-11-04T21:06:45.000Z,106.89637,-5.9885769999999985,10,21230
2019-11-04T21:08:26.000Z,106.89477,-5.9905870000000006,10,22230
2019-11-04T21:10:47.000Z,106.892177,-5.993147,10,22560
2019-11-04T21:12:56.000Z,106.889708,-5.99558,10,22590
2019-11-04T21:16:45.000Z,106.885852,-5.9993,8,22620
2019-11-04T21:18:26.000Z,106.884428,-6.0006879999999985,7,22590
2019-11-04T21:20:46.000Z,106.882577,-6.002435,6,22540
2019-11-04T21:24:55.000Z,106.879802,-6.005077,6,23360
2019-11-04T21:26:55.000Z,106.878543,-6.006448000000002,5,19930
