timestamp,longitude,latitude,speed,direction
2019-12-28T05:59:42.000Z,95.56845,5.921277,33,28400
2019-12-28T06:54:30.000Z,95.29614,5.983703,33,28200
2019-12-28T06:56:40.000Z,95.29614,5.983703,33,28200
2020-01-03T23:48:27.000Z,57.35179,25.12639,28,32200
2020-01-04T02:24:53.000Z,56.88068000000001,25.64692,30,34000
2020-01-04T04:41:33.000Z,56.79728000000001,26.21029,27,33600
2020-01-04T08:18:19.000Z,56.20981999999999,26.48036,29,22800
2020-01-04T10:23:44.000Z,55.78151,26.11759,27,22900
2020-01-04T11:17:45.000Z,55.5834,25.99021,28,23700
2020-01-04T14:18:04.000Z,54.9189,25.60724,29,24000
2020-01-04T17:17:35.000Z,54.93223,25.12389,22,13300
2020-01-04T20:09:20.000Z,55.05881,24.98528,0,18900
2020-01-04T23:02:40.000Z,55.05871,24.98542,0,9700
2020-01-05T01:50:57.000Z,55.05897,24.98542,0,5100
2020-01-05T04:29:58.000Z,55.05879,24.98534,0,23500
2020-01-05T07:34:53.000Z,55.05885,24.98518,0,12700
2020-01-05T10:32:55.000Z,55.05875,24.98554,0,5400
2020-01-05T12:51:19.000Z,55.05908,24.9852,0,28800
2020-01-05T15:40:53.000Z,55.05888,24.98524,0,16900
2020-01-05T18:18:40.000Z,55.0588,24.98546,0,18600
2020-01-05T21:01:21.000Z,55.05884,24.98526,0,3600
2020-01-05T23:36:57.000Z,55.05893,24.98516,0,12600
2020-01-06T02:08:52.000Z,55.05882,24.98523,0,21400
2020-01-06T05:13:11.000Z,55.05877,24.98516,0,19200
2020-01-06T08:02:38.000Z,55.05887,24.98519,0,10500
2020-01-06T11:28:22.000Z,54.86279,25.20262,31,32100
2020-01-06T12:35:00.000Z,54.66423,25.51241,37,32800
2020-01-06T20:13:51.000Z,53.1244,26.36477,25,30100
2020-01-06T21:26:40.000Z,52.92443000000001,26.55027,25,31800
2020-01-06T23:06:47.000Z,52.65898000000001,26.82077,24,31800
2020-01-07T02:17:31.000Z,51.98022,27.09821,25,26800
2020-01-07T03:41:42.000Z,51.65681,27.09118,25,27100
