timestamp,longitude,latitude,speed,direction
2020-06-01T00:00:22.000Z,61.46336,11.846907,30,28830
2020-06-01T00:12:41.000Z,61.410072,11.865282,30,29000
2020-06-01T00:27:47.000Z,61.343072,11.88822,30,28900
2020-06-01T00:48:53.000Z,61.248025,11.91741,30,28700
2020-06-01T01:07:06.000Z,61.167313,11.940247,30,28740
2020-06-01T01:22:17.000Z,61.099688,11.960725,30,28800
2020-06-01T01:41:37.000Z,61.01527,11.98736,30,28850
2020-06-01T02:15:17.000Z,60.866463,12.035707,30,28800
2020-06-01T02:33:06.000Z,60.788093,12.061912,30,28800
2020-06-01T02:52:30.000Z,60.7033,12.089478,30,28900
2020-06-01T03:08:41.000Z,60.632595,12.112412,30,28800
2020-06-01T03:24:54.000Z,60.560353000000006,12.134067,30,28600
2020-06-01T03:55:29.000Z,60.42531999999999,12.174868,29,28900
2020-06-01T04:10:42.000Z,60.360228,12.196573,29,28900
2020-06-01T04:40:54.000Z,60.2303,12.23932,29,28800
2020-06-01T04:42:37.000Z,60.223452,12.241488,29,28790
2020-06-01T05:10:59.000Z,60.101013,12.281395,29,28700
2020-06-01T05:41:05.000Z,59.97203,12.320387,29,28500
2020-06-01T05:56:05.000Z,59.90640500000001,12.339827,30,28800
2020-06-01T06:02:33.000Z,59.87850699999999,12.34808,29,28730
2020-06-01T06:11:06.000Z,59.840953000000006,12.35948,29,28900
2020-06-01T06:41:24.000Z,59.70849200000001,12.403442,30,28900
2020-06-01T06:42:03.000Z,59.70672,12.404000000000002,30,28830
2020-06-01T07:02:06.000Z,59.61753,12.433517,30,28800
2020-06-01T07:17:17.000Z,59.551113,12.454847,30,28800
2020-06-01T07:29:36.000Z,59.49775,12.472017,29,28790
2020-06-01T07:43:25.000Z,59.437487,12.491765,29,28740
2020-06-01T08:26:01.000Z,59.25344000000001,12.552827,29,28820
2020-06-01T08:35:51.000Z,59.211022,12.567235,29,28800
2020-06-01T08:57:50.000Z,59.116197,12.598743,29,28860
2020-06-01T09:00:04.000Z,59.10672,12.602053,29,28990
2020-06-01T10:38:58.000Z,58.677653,12.743173,30,28910
2020-06-01T10:39:22.000Z,58.67624,12.743627,30,28910
2020-06-01T10:46:16.000Z,58.64696,12.753493,30,28720
2020-06-01T11:23:59.000Z,58.477947,12.807787,30,28730
2020-06-01T11:40:33.000Z,58.40536,12.830613,30,28890
2020-06-01T11:47:18.000Z,58.375547,12.840373,30,28850
2020-06-01T11:54:45.000Z,58.343173,12.850933,30,28710
2020-06-01T11:59:15.000Z,58.322987,12.857387,29,28870
2020-06-01T12:11:22.000Z,58.270667,12.874533,30,28870
2020-06-01T12:50:33.000Z,58.09871500000001,12.929398,30,28900
2020-06-01T13:05:38.000Z,58.032093,12.950975,30,28800
2020-06-01T13:20:39.000Z,57.965817,12.97207,30,28800
2020-06-01T13:24:26.000Z,57.948237,12.977885,30,28800
2020-06-01T13:25:23.000Z,57.944312,12.979143,29,28790
2020-06-01T13:50:51.000Z,57.832497,13.01373,30,28800
2020-06-01T14:05:57.000Z,57.766138,13.0348,29,28800
2020-06-01T14:25:12.000Z,57.680443,13.062152,30,28900
2020-06-01T14:40:18.000Z,57.613883,13.083933,30,28800
2020-06-01T14:51:09.000Z,57.567758,13.098272,30,28600
2020-06-01T14:55:20.000Z,57.547947,13.104185,30,28800
2020-06-01T15:06:14.000Z,57.49939000000001,13.119643,31,28900
2020-06-01T15:25:25.000Z,57.412238,13.149107,30,29100
2020-06-01T15:55:36.000Z,57.278548,13.196022,30,28900
2020-06-01T15:58:42.000Z,57.264747,13.200747,30,28810
2020-06-01T16:03:55.000Z,57.24189300000001,13.208373000000002,30,28860
2020-06-01T16:04:55.000Z,57.237413,13.209867,30,28840
2020-06-01T16:31:11.000Z,57.11925,13.24913,30,28800
2020-06-01T16:59:22.000Z,56.992373,13.289067,30,28640
2020-06-01T17:14:58.000Z,56.923127,13.310217000000002,30,28700
2020-06-01T17:41:28.000Z,56.804653,13.346892,30,28800
2020-06-01T17:42:31.000Z,56.79930699999999,13.348613,30,28880
2020-06-01T17:43:31.000Z,56.79496,13.350027,30,28850
2020-06-01T17:44:55.000Z,56.78872,13.352053,30,28740
2020-06-01T17:45:50.000Z,56.784693,13.353253,30,28630
2020-06-01T18:06:42.000Z,56.69201,13.383658,30,28880
2020-06-01T18:26:35.000Z,56.602512,13.413083,31,28900
2020-06-01T18:39:55.000Z,56.54208000000001,13.433653,30,28890
2020-06-01T18:41:35.000Z,56.535458,13.435857999999998,30,29000
2020-06-01T18:56:41.000Z,56.46808000000001,13.45832,30,28800
2020-06-01T19:16:01.000Z,56.38156,13.48697,30,28980
2020-06-01T19:26:46.000Z,56.333852,13.501478,30,28600
2020-06-01T19:41:52.000Z,56.266762,13.519925,30,28500
2020-06-01T20:11:58.000Z,56.13245,13.55662,29,28600
2020-06-01T20:26:58.000Z,56.066113,13.57472,29,28600
2020-06-01T20:42:10.000Z,55.998562,13.594393,30,29000
2020-06-01T21:16:14.000Z,55.850752,13.644497,29,28900
2020-06-01T21:45:20.000Z,55.723775,13.684601999999998,29,28800
2020-06-01T22:03:57.000Z,55.641887,13.710042,29,28700
2020-06-01T22:19:27.000Z,55.573863,13.731632,29,28800
2020-06-01T22:33:06.000Z,55.51354,13.75063,30,28680
2020-06-01T22:51:21.000Z,55.432788,13.77694,30,28700
2020-06-01T23:06:27.000Z,55.365372,13.798942000000002,30,28900
2020-06-01T23:21:45.000Z,55.29649499999999,13.821523,30,28800
2020-06-01T23:53:33.000Z,55.15245,13.867683,30,28800
2020-06-02T00:04:10.000Z,55.104027,13.883093,30,28730
2020-06-02T00:24:38.000Z,55.009728,13.912755,31,28700
2020-06-02T00:54:50.000Z,54.86985,13.954857999999998,31,28700
2020-06-02T01:09:51.000Z,54.799323,13.97486,32,28500
2020-06-02T01:36:04.000Z,54.675927,14.00842,31,28500
2020-06-02T01:55:03.000Z,54.586028000000006,14.033707,32,28700
2020-06-02T02:10:08.000Z,54.514613,14.055588,32,28900
2020-06-02T02:12:24.000Z,54.50349300000001,14.05928,32,28830
2020-06-02T02:36:10.000Z,54.39341,14.09573,31,28900
2020-06-02T02:51:16.000Z,54.324527,14.120048,31,29000
2020-06-02T02:55:09.000Z,54.306782,14.125782999999998,30,28900
2020-06-02T03:10:14.000Z,54.238457,14.147465,31,28800
2020-06-02T03:25:15.000Z,54.169408,14.169173,31,28800
2020-06-02T03:55:27.000Z,54.029228,14.2126,31,28800
2020-06-02T04:10:27.000Z,53.960145,14.233395000000002,31,28700
2020-06-02T04:13:18.000Z,53.946767,14.237163,31,28520
2020-06-02T04:25:32.000Z,53.890273,14.253182,31,28600
2020-06-02T04:55:39.000Z,53.751477,14.296528,31,28700
2020-06-02T05:25:39.000Z,53.612733,14.335313,31,28700
2020-06-02T05:55:50.000Z,53.474033,14.378982,31,28700
2020-06-02T06:10:50.000Z,53.404823,14.395005,30,27900
2020-06-02T06:12:58.000Z,53.394533,14.396667,30,27900
2020-06-02T06:40:57.000Z,53.264538,14.416232999999998,30,27900
2020-06-02T06:56:03.000Z,53.19425500000001,14.426788,30,27900
2020-06-02T07:11:09.000Z,53.123402,14.432782,30,27400
2020-06-02T07:13:54.000Z,53.11030699999999,14.433615,30,27320
2020-06-02T07:41:20.000Z,52.98068000000001,14.433604999999998,30,25900
2020-06-02T07:52:39.000Z,52.93016,14.4212,30,25200
2020-06-02T08:11:21.000Z,52.84764200000001,14.393852,30,25100
2020-06-02T08:30:33.000Z,52.763013,14.365813,30,25230
2020-06-02T08:41:33.000Z,52.71332,14.350158,30,25200
2020-06-02T08:56:39.000Z,52.645945,14.328478,30,25100
2020-06-02T09:26:51.000Z,52.51011999999999,14.283782999999998,30,25100
2020-06-02T09:41:57.000Z,52.441747,14.260488,31,25000
2020-06-02T09:57:03.000Z,52.373062,14.236628,31,25000
2020-06-02T10:10:47.000Z,52.310015,14.214982999999998,30,25000
2020-06-02T10:27:51.000Z,52.231835,14.188798,31,25100
2020-06-02T10:45:27.000Z,52.150388,14.164112,31,25400
2020-06-02T11:01:52.000Z,52.074053,14.14148,31,25200
2020-06-02T11:04:17.000Z,52.06245300000001,14.137867000000002,31,25140
2020-06-02T11:04:59.000Z,52.059173,14.136853,31,25190
2020-06-02T11:09:05.000Z,52.039813,14.13096,32,25200
2020-06-02T11:09:47.000Z,52.036587,14.129973,32,25250
2020-06-02T11:12:12.000Z,52.025147,14.126507,32,25350
2020-06-02T11:27:26.000Z,51.953157,14.104095,32,25100
2020-06-02T11:27:33.000Z,51.952187,14.103787,32,25170
2020-06-02T11:42:27.000Z,51.881017,14.080712,32,25000
2020-06-02T11:52:03.000Z,51.833147,14.064426999999998,33,25110
2020-06-02T12:12:32.000Z,51.734492,14.033077,33,25300
2020-06-02T12:27:33.000Z,51.66073,14.010027,33,25300
2020-06-02T12:33:39.000Z,51.630022,14.000598000000002,33,25300
2020-06-02T12:42:39.000Z,51.58568,13.9872,33,25200
2020-06-02T12:52:28.000Z,51.53652,13.972132,33,25200
2020-06-02T13:05:18.000Z,51.47222,13.952772,34,25380
2020-06-02T13:08:25.000Z,51.45633,13.94854,34,25440
2020-06-02T13:12:45.000Z,51.434413,13.942673,34,25400
2020-06-02T13:27:51.000Z,51.357665,13.921976999999998,34,25400
2020-06-02T13:37:12.000Z,51.309715,13.909048,34,25450
2020-06-02T13:42:56.000Z,51.280637,13.901173000000002,34,25400
2020-06-02T13:57:34.000Z,51.205295,13.880698,34,25420
