timestamp,longitude,latitude,speed,direction
2019-01-24T08:22:37.000Z,3.1087830000000003,51.543467,31,22000
2019-01-24T08:22:37.000Z,3.1087830000000003,51.543467,31,22000
2019-01-24T08:22:37.000Z,3.1087830000000003,51.543467,31,22000
2019-01-24T08:27:08.000Z,3.0864830000000003,51.526183,31,21730
2019-01-24T08:27:08.000Z,3.0864830000000003,51.526183,31,21730
2019-01-24T08:27:08.000Z,3.0864830000000003,51.526183,31,21730
2019-01-24T08:29:56.000Z,3.0737330000000003,51.515567,31,21700
2019-01-24T08:29:56.000Z,3.0737330000000003,51.515567,31,21700
2019-01-24T08:29:56.000Z,3.0737330000000003,51.515567,31,21700
2019-01-24T08:37:38.000Z,3.0386330000000004,51.4864,32,21670
2019-01-24T08:37:38.000Z,3.0386330000000004,51.4864,32,21670
2019-01-24T08:37:38.000Z,3.0386330000000004,51.4864,32,21670
2019-01-24T08:40:31.000Z,3.025783,51.474933,32,21140
2019-01-24T08:40:31.000Z,3.025783,51.474933,32,21140
2019-01-24T08:40:31.000Z,3.025783,51.474933,32,21140
2019-01-24T08:43:47.000Z,3.012717,51.461833,32,21140
2019-01-24T08:43:47.000Z,3.012717,51.461833,32,21140
2019-01-24T08:43:47.000Z,3.012717,51.461833,32,21140
2019-01-24T08:48:32.000Z,2.9996,51.440883,30,18610
2019-01-24T08:48:32.000Z,2.9996,51.440883,30,18610
2019-01-24T08:48:32.000Z,2.9996,51.440883,30,18610
2019-01-24T08:55:35.000Z,3.014517,51.412967,29,13700
2019-01-24T08:55:35.000Z,3.014517,51.412967,29,13700
2019-01-24T08:55:35.000Z,3.014517,51.412967,29,13700
2019-01-24T08:59:50.000Z,3.0422830000000003,51.4077,28,10300
2019-01-24T08:59:50.000Z,3.0422830000000003,51.4077,28,10300
2019-01-24T08:59:50.000Z,3.0422830000000003,51.4077,28,10300
2019-01-24T09:04:50.000Z,3.074233,51.402317,27,10470
2019-01-24T09:04:50.000Z,3.074233,51.402317,27,10470
2019-01-24T09:04:50.000Z,3.074233,51.402317,27,10470
2019-01-24T09:07:18.000Z,3.089967,51.39973300000001,26,9660
2019-01-24T09:07:18.000Z,3.089967,51.39973300000001,26,9660
2019-01-24T09:07:18.000Z,3.089967,51.39973300000001,26,9660
2019-01-24T10:13:15.000Z,3.50095,51.416967,20,8490
2019-01-24T10:13:15.000Z,3.50095,51.416967,20,8490
2019-01-24T10:13:15.000Z,3.50095,51.416967,20,8490
2019-01-24T10:15:25.000Z,3.5106,51.417567,17,8320
2019-01-24T10:15:25.000Z,3.5106,51.417567,17,8320
2019-01-24T10:15:25.000Z,3.5106,51.417567,17,8320
2019-01-24T10:20:06.000Z,3.527683,51.418767,14,8320
2019-01-24T10:20:06.000Z,3.527683,51.418767,14,8320
2019-01-24T10:20:06.000Z,3.527683,51.418767,14,8320
2019-01-24T10:21:26.000Z,3.532217,51.419117,14,8380
2019-01-24T10:21:26.000Z,3.532217,51.419117,14,8380
2019-01-24T10:21:26.000Z,3.532217,51.419117,14,8380
2019-01-24T10:28:04.000Z,3.559283,51.42093300000001,22,8420
2019-01-24T10:28:04.000Z,3.559283,51.42093300000001,22,8420
2019-01-24T10:28:04.000Z,3.559283,51.42093300000001,22,8420
2019-01-24T10:32:33.000Z,3.58655,51.426183,27,7050
2019-01-24T10:32:33.000Z,3.58655,51.426183,27,7050
2019-01-24T10:32:33.000Z,3.58655,51.426183,27,7050
2019-01-24T10:35:56.000Z,3.606667,51.430283,25,7250
2019-01-24T10:35:56.000Z,3.606667,51.430283,25,7250
2019-01-24T10:35:56.000Z,3.606667,51.430283,25,7250
2019-01-24T10:40:42.000Z,3.633967,51.43575,25,7360
2019-01-24T10:40:42.000Z,3.633967,51.43575,25,7360
2019-01-24T10:40:42.000Z,3.633967,51.43575,25,7360
2019-01-24T10:43:43.000Z,3.651067,51.4393,25,7440
2019-01-24T10:43:43.000Z,3.651067,51.4393,25,7440
2019-01-24T10:43:43.000Z,3.651067,51.4393,25,7440
2019-01-24T10:47:52.000Z,3.6748,51.435217,24,12360
2019-01-24T10:47:52.000Z,3.6748,51.435217,24,12360
2019-01-24T10:47:52.000Z,3.6748,51.435217,24,12360
2019-01-24T10:52:11.000Z,3.695033,51.425467,25,13250
2019-01-24T10:52:11.000Z,3.695033,51.425467,25,13250
2019-01-24T10:52:11.000Z,3.695033,51.425467,25,13250
2019-01-24T10:55:45.000Z,3.706533,51.41455,24,16520
2019-01-24T10:55:45.000Z,3.706533,51.41455,24,16520
2019-01-24T10:55:45.000Z,3.706533,51.41455,24,16520
2019-01-24T11:01:11.000Z,3.710267,51.39485,24,17940
2019-01-24T11:01:11.000Z,3.710267,51.39485,24,17940
2019-01-24T11:01:11.000Z,3.710267,51.39485,24,17940
2019-01-24T11:03:33.000Z,3.713017,51.3868,23,15720
2019-01-24T11:03:33.000Z,3.713017,51.3868,23,15720
2019-01-24T11:03:33.000Z,3.713017,51.3868,23,15720
2019-01-24T11:08:22.000Z,3.7301,51.37295,24,13430
