timestamp,longitude,latitude,speed,direction
2019-01-01T01:09:00.000Z,77.215717,7.459233,30,30500
2019-01-01T02:35:49.000Z,76.8906,7.6957,30,30600
2019-01-01T03:10:31.000Z,76.770317,7.79575,29,30900
2019-01-01T03:14:37.000Z,76.756117,7.806983,29,30800
2019-01-01T03:53:39.000Z,76.62225,7.912933,28,30700
2019-01-01T04:26:07.000Z,76.51845,8.004116999999999,27,32800
2019-01-01T04:37:15.000Z,76.4976,8.04648,28,33600
2019-01-01T04:51:30.000Z,76.473067,8.1016,27,33600
2019-01-01T04:54:30.000Z,76.467893,8.113227,27,33600
2019-01-01T04:54:36.000Z,76.467733,8.1136,27,33600
2019-01-01T04:54:54.000Z,76.4672,8.114747,27,33500
2019-01-01T04:55:12.000Z,76.466667,8.115893,27,33400
2019-01-01T04:57:18.000Z,76.46266700000002,8.123867,27,33300
2019-01-01T05:34:26.000Z,76.38994699999998,8.265653,28,33400
2019-01-01T05:35:50.000Z,76.387387,8.2712,28,33400
2019-01-01T05:36:50.000Z,76.38552,8.275147,28,33400
2019-01-01T05:38:50.000Z,76.381867,8.28288,28,33400
2019-01-01T05:38:56.000Z,76.38168,8.28328,28,33500
2019-01-01T05:41:20.000Z,76.3776,8.292613000000001,27,33600
2019-01-01T05:41:44.000Z,76.37690699999997,8.29424,27,33600
2019-01-01T05:54:40.000Z,76.355117,8.345583,28,33700
2019-01-01T06:11:47.000Z,76.32557299999998,8.412853,28,33500
2019-01-01T06:12:12.000Z,76.324907,8.414347,28,33500
2019-01-01T06:13:18.000Z,76.32285300000002,8.418827,28,33500
2019-01-01T06:16:12.000Z,76.317787,8.42992,28,33500
2019-01-01T06:19:50.000Z,76.31096,8.444613,28,33500
2019-01-01T06:20:57.000Z,76.30930699999998,8.448319999999999,28,33400
2019-01-01T06:23:08.000Z,76.30474699999998,8.4572,28,33300
2019-01-01T06:23:20.000Z,76.304507,8.4576,28,33300
2019-01-01T06:23:32.000Z,76.304213,8.458213,28,33300
2019-01-01T08:37:56.000Z,76.03865,8.99395,30,32900
2019-01-01T09:13:13.000Z,75.994783,9.149517,30,33900
2019-01-01T09:40:45.000Z,75.948217,9.272183,31,33800
2019-01-01T09:52:08.000Z,75.92855,9.323,31,33800
2019-01-01T10:06:26.000Z,75.903317,9.3867,31,33600
2019-01-01T10:07:19.000Z,75.9016,9.390683,31,33700
2019-01-01T10:15:01.000Z,75.8873,9.424783,31,33600
2019-01-01T10:16:25.000Z,75.884367,9.431483,31,33700
2019-01-01T10:19:38.000Z,75.87871700000002,9.445217,31,33700
2019-01-01T10:29:43.000Z,75.860517,9.489917,31,33700
2019-01-01T10:34:26.000Z,75.85195,9.510867,31,33700
2019-01-01T10:37:38.000Z,75.846233,9.5251,31,33800
2019-01-01T10:58:01.000Z,75.8096,9.616383,31,33800
