timestamp,longitude,latitude,speed,direction
2020-01-10T08:10:50.000Z,114.220425,21.283397,34,21100
2020-01-10T08:14:37.000Z,114.209428,21.266708,34,21200
2020-01-10T08:25:50.000Z,114.177112,21.21755,34,21100
2020-01-10T08:30:13.000Z,114.164465,21.198272,34,21100
2020-01-10T08:41:03.000Z,114.13293,21.150775,34,21500
2020-01-10T08:54:19.000Z,114.092223,21.093415,34,21000
2020-01-10T10:28:21.000Z,113.808333,20.688333,33,21200
2020-01-10T13:37:21.000Z,113.23,19.9,33,21600
2020-01-10T13:40:20.000Z,113.22,19.886667000000006,33,21500
2020-01-10T16:16:14.000Z,112.743333,19.225,33,21400
2020-01-10T16:19:15.000Z,112.733333,19.211667,33,21600
2020-01-10T17:49:15.000Z,112.451667,18.825,33,21400
2020-01-10T17:52:15.000Z,112.443333,18.813333,33,21400
2020-01-10T23:45:23.000Z,111.348615,17.292945,34,21200
2020-01-11T00:15:35.000Z,111.254932,17.161427,35,21500
2020-01-11T00:30:47.000Z,111.206685,17.096003,34,21600
2020-01-11T00:35:24.000Z,111.192033,17.076153,35,21500
2020-01-11T01:00:59.000Z,111.112865,16.963023,35,21300
2020-01-11T01:16:59.000Z,111.065112,16.892322,35,21400
2020-01-11T01:26:11.000Z,111.037233,16.85158,35,21400
2020-01-11T01:32:10.000Z,111.01908,16.825028,35,21300
2020-01-11T01:45:36.000Z,110.976858,16.766392,35,21800
2020-01-11T01:47:11.000Z,110.971378,16.759722,35,21900
2020-01-11T02:04:12.000Z,110.915823,16.687288,34,21600
2020-01-11T02:17:23.000Z,110.87331,16.631388,34,21600
2020-01-11T02:32:35.000Z,110.823573,16.567237,35,21700
2020-01-11T02:57:35.000Z,110.742872,16.45981,34,21100
2020-01-11T05:55:18.000Z,110.531667,15.538332999999998,35,19100
2020-01-11T06:54:58.000Z,110.467795,15.221855,36,19200
2020-01-11T07:26:47.000Z,110.431263,15.053192999999998,35,19100
2020-01-11T07:41:47.000Z,110.415333,14.973627,35,19100
2020-01-11T07:59:11.000Z,110.397497,14.881843,35,19100
2020-01-11T08:14:22.000Z,110.381182,14.802032,35,19100
2020-01-11T08:45:10.000Z,110.351228,14.640978,35,19000
2020-01-11T09:00:47.000Z,110.335058,14.558372,35,19100
