timestamp,longitude,latitude,speed,direction
2019-01-01T00:55:21.000Z,-80.109,-8.396333,26,15300
2019-01-01T01:23:03.000Z,-80.056667,-8.493833,26,15200
2019-01-01T01:31:13.000Z,-80.0405,-8.5225,26,14800
2019-01-01T01:31:33.000Z,-80.039833,-8.523667,26,15000
2019-01-01T01:43:52.000Z,-80.014833,-8.5665,26,15000
2019-01-01T01:51:12.000Z,-79.999833,-8.591833,26,15000
2019-01-01T01:54:34.000Z,-79.99283299999998,-8.6035,26,15000
2019-01-01T02:00:13.000Z,-79.98100000000002,-8.622667,26,15000
2019-01-01T02:29:33.000Z,-79.92116700000003,-8.7265,27,15100
2019-01-01T02:29:35.000Z,-79.92152,-8.72584,27,15100
2019-01-01T02:35:42.000Z,-79.90866700000002,-8.7485,27,15200
2019-01-01T02:42:01.000Z,-79.896167,-8.771167,26,15300
2019-01-01T03:03:12.000Z,-79.85283299999998,-8.846,27,15000
2019-01-01T03:10:33.000Z,-79.8375,-8.871833,27,14900
2019-01-01T03:46:53.000Z,-79.761833,-8.999167,27,14900
2019-01-01T03:51:35.000Z,-79.752,-9.016,26,15200
2019-01-01T04:03:26.000Z,-79.728667,-9.056507,27,14900
2019-01-01T04:06:36.000Z,-79.722187,-9.06752,27,15000
2019-01-01T04:06:57.000Z,-79.72152,-9.068667,27,15100
2019-01-01T04:13:13.000Z,-79.708167,-9.091333,26,15000
2019-01-01T04:16:47.000Z,-79.701173,-9.103333,26,15200
2019-01-01T04:21:24.000Z,-79.691833,-9.119833,26,15000
2019-01-01T05:13:44.000Z,-79.589,-9.298,25,14900
2019-01-01T05:20:38.000Z,-79.5735,-9.319333,25,14100
2019-01-01T05:48:24.000Z,-79.506312,-9.402505,25,14190
2019-01-01T05:53:56.000Z,-79.49294499999998,-9.419148,25,14140
2019-01-01T06:14:20.000Z,-79.443718,-9.48062,25,14040
2019-01-01T06:30:50.000Z,-79.404,-9.530167,25,14100
2019-01-01T06:48:16.000Z,-79.36183299999998,-9.582667,25,14300
2019-01-01T06:56:17.000Z,-79.3425,-9.606667,25,14200
2019-01-01T07:05:58.000Z,-79.31916700000002,-9.636167,25,14200
2019-01-01T07:26:34.000Z,-79.2695,-9.6985,25,14000
2019-01-01T07:38:35.000Z,-79.24027199999998,-9.734413,25,14110
2019-01-01T07:54:06.000Z,-79.202167,-9.780833,25,14200
2019-01-01T07:59:19.000Z,-79.189833,-9.796833,25,14200
2019-01-01T08:08:31.000Z,-79.16766700000002,-9.825,25,14200
2019-01-01T08:19:11.000Z,-79.142,-9.85768,25,14100
2019-01-01T08:19:35.000Z,-79.141013,-9.858853,26,14100
2019-01-01T08:20:11.000Z,-79.13951999999998,-9.860667,25,14100
2019-01-01T08:20:30.000Z,-79.138853,-9.86168,25,14300
2019-01-01T08:20:49.000Z,-79.138,-9.862507,25,14100
2019-01-01T08:21:30.000Z,-79.136347,-9.864667,25,14000
2019-01-01T08:33:18.000Z,-79.107667,-9.900667,25,14200
2019-01-01T08:43:54.000Z,-79.08183299999997,-9.932833,25,14200
2019-01-01T09:08:37.000Z,-79.0205,-10.007667,25,14100
2019-01-01T09:13:45.000Z,-79.007333,-10.02368,26,14100
2019-01-01T09:42:43.000Z,-78.93566700000002,-10.110833,25,14300
2019-01-01T10:17:47.000Z,-78.851,-10.218167,25,14100
2019-01-01T10:50:42.000Z,-78.7715,-10.3205,26,14300
2019-01-01T11:20:19.000Z,-78.702167,-10.4145,25,14600
2019-01-01T11:27:07.000Z,-78.686167,-10.4365,26,14400
2019-01-01T11:53:49.000Z,-78.624167,-10.5225,26,14700
2019-01-01T12:02:37.000Z,-78.60333299999998,-10.550333,26,14300
2019-01-01T12:27:55.000Z,-78.54083299999998,-10.628667,25,14300
2019-01-01T12:36:07.000Z,-78.520333,-10.654000000000002,26,14000
2019-01-01T12:38:00.000Z,-78.51566700000002,-10.659833,26,14100
2019-01-01T12:43:30.000Z,-78.502,-10.676833,26,14200
2019-01-01T13:03:06.000Z,-78.45433299999998,-10.737333,25,14200
2019-01-01T13:10:31.000Z,-78.437667,-10.759833,24,14500
2019-01-01T13:16:57.000Z,-78.423167,-10.7795,25,14400
2019-01-01T13:38:30.000Z,-78.374333,-10.844167,24,14400
2019-01-01T14:00:14.000Z,-78.32517299999998,-10.90984,24,14300
2019-01-01T14:00:35.000Z,-78.324347,-10.910853,25,14300
2019-01-01T14:02:43.000Z,-78.31968,-10.917333,24,14600
2019-01-01T14:15:09.000Z,-78.292333,-10.954667,24,14600
2019-01-01T14:30:10.000Z,-78.258333,-10.999,25,14400
2019-01-01T14:48:01.000Z,-78.21633299999998,-11.050999999999998,24,14100
2019-01-01T14:54:32.000Z,-78.20066700000002,-11.069833,24,13900
2019-01-01T15:34:49.000Z,-78.10566700000003,-11.1875,25,14200
2019-01-01T15:43:11.000Z,-78.0865,-11.212667,25,14300
2019-01-01T15:46:04.000Z,-78.07952,-11.22168,25,14100
2019-01-01T16:05:43.000Z,-78.035667,-11.281667,25,14500
2019-01-01T16:35:20.000Z,-77.970167,-11.373833,26,16100
2019-01-01T16:36:21.000Z,-77.969167,-11.3775,25,16600
2019-01-01T16:45:24.000Z,-77.958333,-11.409833,25,14700
2019-01-01T16:50:34.000Z,-77.946667,-11.4255,24,13400
2019-01-01T17:16:38.000Z,-77.871167,-11.491,25,13200
2019-01-01T17:22:04.000Z,-77.8555,-11.504833,25,13100
2019-01-01T17:28:26.000Z,-77.837,-11.520667,25,12900
2019-01-01T17:28:30.000Z,-77.836667,-11.521013,25,13100
2019-01-01T17:51:34.000Z,-77.770167,-11.578167,25,13000
2019-01-01T18:04:16.000Z,-77.733875,-11.609485,24,13170
2019-01-01T18:57:19.000Z,-77.581,-11.740667,24,13100
2019-01-01T19:02:59.000Z,-77.565,-11.755,25,13100
2019-01-01T19:28:38.000Z,-77.492333,-11.820333,25,13300
2019-01-01T19:39:34.000Z,-77.461173,-11.848347,25,13100
2019-01-01T19:40:41.000Z,-77.45784,-11.851173,24,13100
2019-01-01T19:40:46.000Z,-77.45784,-11.851173,25,13000
2019-01-01T19:41:54.000Z,-77.45450699999998,-11.854,24,13200
2019-01-01T19:42:31.000Z,-77.452667,-11.85568,24,13200
2019-01-01T19:42:52.000Z,-77.45168000000002,-11.856507,24,13500
2019-01-01T19:43:41.000Z,-77.449333,-11.858667,24,13400
2019-01-01T19:43:51.000Z,-77.448853,-11.859173,25,13100
2019-01-01T19:44:01.000Z,-77.448347,-11.85952,24,13300
2019-01-01T19:45:01.000Z,-77.44568000000002,-11.862,24,13300
2019-01-01T20:01:45.000Z,-77.405833,-11.897167,13,13800
2019-01-01T20:08:56.000Z,-77.3975,-11.904000000000002,7,11600
2019-01-01T20:12:06.000Z,-77.395167,-11.906167,9,13900
2019-01-01T20:38:05.000Z,-77.330333,-11.966167,24,13100
2019-01-01T20:44:34.000Z,-77.312167,-11.982333,25,13000
2019-01-01T21:19:05.000Z,-77.21600000000002,-12.041167,20,9200
2019-01-01T21:46:46.000Z,-77.182,-12.021667,1,3900
2019-01-01T21:51:52.000Z,-77.182167,-12.021,1,34600
2019-01-01T21:54:52.000Z,-77.182167,-12.0205,1,200
2019-01-01T21:57:52.000Z,-77.182167,-12.020167,0,3300
2019-01-01T22:03:52.000Z,-77.182,-12.020167,0,16700
2019-01-01T22:06:52.000Z,-77.181667,-12.020333,0,8900
2019-01-01T22:12:52.000Z,-77.181333,-12.020167,0,7600
2019-01-01T22:18:52.000Z,-77.181167,-12.02,0,9300
2019-01-01T22:21:52.000Z,-77.181167,-12.020167,0,10900
2019-01-01T22:24:52.000Z,-77.181167,-12.020167,0,27100
2019-01-01T22:33:52.000Z,-77.1815,-12.020167,0,27400
2019-01-01T22:36:52.000Z,-77.181667,-12.020167,0,26900
2019-01-01T22:44:05.000Z,-77.182,-12.020167,0,8500
2019-01-01T22:51:07.000Z,-77.182333,-12.020333,0,24500
